id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
14408,UgzEOKVWZcoIgpyYi4J4AaABAg,nHeQfqLBc9M,William,UCrOG3Bc4-z4Gpon8lJSijUA,"Thats military, no doubt. Its our government thats lining us up to kill us off.","Thats military, no doubt. Its our government thats lining us up to kill us off.",4,"2018-04-18 18:01:34","2018-04-18 18:01:34",0,null
14409,UgwsNFtVH5lZ80DGGnV4AaABAg,nHeQfqLBc9M,"Joe Gay",UCSrflI0NZZbwhXRSTMToqLQ,"Ok how much longer can people honestly say this stuff before it become background noise? Between this and planet x for the last 8 or 9 years its gotten old. Case in point","Ok how much longer can people honestly say this stuff before it become background noise? Between this and planet x for the last 8 or 9 years its gotten old. Case in point",0,"2018-04-18 16:52:19","2018-04-18 16:54:50",0,null
14410,Ugw5hw2Y1MkzqgXgYGR4AaABAg,nHeQfqLBc9M,"Tony Da Costa",UCp5zxICv46rfg-EIc78ZOaQ,"You guys are paranoid over nothing. The shipping containers are obviously holding inventory from the Target store. If these containers were to hold people they would have to have ventilation on the roofs of these containers, otherwise you would suffocate. I am all for being cautious  about the government and my freedom, but you guys are wacked....................","You guys are paranoid over nothing. The shipping containers are obviously holding inventory from the Target store. If these containers were to hold people they would have to have ventilation on the roofs of these containers, otherwise you would suffocate. I am all for being cautious  about the government and my freedom, but you guys are wacked....................",0,"2018-04-18 16:34:29","2018-04-18 16:34:29",0,null
14411,UgwGcCcs8S_Ik9HQ6-p4AaABAg,nHeQfqLBc9M,"Donald King",UCKQ1FaBIt_qz10pVyN1M8qg,"People, wake up. Get your lives right with God first of all. Secondly, buy some guns and lots of ammo. Sleep with your clothes on. Alert your neighbors to whats about to take place. Ve ready. They will kick your doors in, in the middle of the night and take your family with the cloths on your backs. Gonna get cold in those fema camps. Jesus said sell your coat and buy a sword. This means fight them. Even to the death. Take our ad many as is possible. You have the right to protect yourselves and your families. If not get drug away and have your head cut off. Be tortured and starved. Your choice.","People, wake up. Get your lives right with God first of all. Secondly, buy some guns and lots of ammo. Sleep with your clothes on. Alert your neighbors to whats about to take place. Ve ready. They will kick your doors in, in the middle of the night and take your family with the cloths on your backs. Gonna get cold in those fema camps. Jesus said sell your coat and buy a sword. This means fight them. Even to the death. Take our ad many as is possible. You have the right to protect yourselves and your families. If not get drug away and have your head cut off. Be tortured and starved. Your choice.",3,"2018-04-18 16:32:59","2018-04-18 16:32:59",2,null
14412,UgwGcCcs8S_Ik9HQ6-p4AaABAg.8fBVNG9H9uy8fFWjhZFERl,nHeQfqLBc9M,Littlewing6was9,UCxGF0lig8kEnlsqv83TX1Og,"bigzachful LUKE 22:36 I just googled it. Everything Donald King said is true, unfortunately.","bigzachful LUKE 22:36 I just googled it. Everything Donald King said is true, unfortunately.",0,"2018-04-20 06:01:53","2018-04-20 06:01:53",0,UgwGcCcs8S_Ik9HQ6-p4AaABAg
14413,UgwGcCcs8S_Ik9HQ6-p4AaABAg.8fBVNG9H9uy8fD8vVpnJCt,nHeQfqLBc9M,bigzachful,UC-QTcxRmqrqoHVKVgynD-8w,"Donald King 
Where in the bible does Jesus say sell your coat and but a sword?","Donald King 
Where in the bible does Jesus say sell your coat and but a sword?",0,"2018-04-19 07:55:18","2018-04-19 07:55:18",0,UgwGcCcs8S_Ik9HQ6-p4AaABAg
14414,Ugw2eoaFzqI-KPwhqm54AaABAg,nHeQfqLBc9M,"graham eel",UCJBpEtJmpZPGxP3zkHFNRyQ,"There is some weird shit happening in a America ! I think they are going to try and disarm the general public ! And the police , fema  and army no this is going to end in a civil war ! ! They have already started in Deerfield, Illinois , Chicago ! And I think this is a tester to see how it goes down ! Before rolling it out across the whole of America and getting all the guns of the streets ! ! Hence the fema camps and martial law to control the population ! !","There is some weird shit happening in a America ! I think they are going to try and disarm the general public ! And the police , fema  and army no this is going to end in a civil war ! ! They have already started in Deerfield, Illinois , Chicago ! And I think this is a tester to see how it goes down ! Before rolling it out across the whole of America and getting all the guns of the streets ! ! Hence the fema camps and martial law to control the population ! !",2,"2018-04-18 16:02:28","2018-04-18 16:06:49",0,null
14415,Ugyur6gqPim7AAEHLEZ4AaABAg,nHeQfqLBc9M,"Uncle Freddy",UCf7hAsHrVfjKC4a2ytKzWsw,"Do not give up your firearms.  It is your God given right to defend yourself and your duty as an American to do so.","Do not give up your firearms.  It is your God given right to defend yourself and your duty as an American to do so.",5,"2018-04-18 15:49:22","2018-04-18 15:49:22",1,null
14416,Ugyur6gqPim7AAEHLEZ4AaABAg.8fBQNjlx9t-8fFVrnvP4DL,nHeQfqLBc9M,Littlewing6was9,UCxGF0lig8kEnlsqv83TX1Og,"Uncle Freddy Im right with you on that one.","Uncle Freddy Im right with you on that one.",1,"2018-04-20 05:54:15","2018-04-20 05:54:15",0,Ugyur6gqPim7AAEHLEZ4AaABAg
14417,UgxwuGMfqhNC5fepFWt4AaABAg,nHeQfqLBc9M,"William Edwards",UCM-YcVosvQXgfoeRnX_gfVw,"Great video.  thank you. havent seen any of this yet.  One thing.  That parking lot with the vehicles and no plates? Did anyone notice something else about those cars in the lot? Most people NEVER see this, and when they do, they focus on one or two cars,and say  wooo nice viper! and leave it at that.  EVERY vehicle there is expensive.  Every vehicle there, has an adrenaline edge to it.  Yes, even the grocery getting Mercedes. Those arent e320s sitting there.  think about it.  What kind of group of people would have a classic corvette, a hummer, a viper, a Porsche Cayenne, Mercedes Bi turbos?? Im a Military Vet, Cold War, Rapid Deployment,  18 hours after the President makes the call, my boots were on foreign soil.  After I got out of the military, I  worked with MAs ( MASTER AT ARMS [see M.P]) on local bases here in San Diego.  I also got my pilots license flying light sport planes out of Nichols field here in San Diego. RIGHT NEXT TO THE SKYDIVING SCHOOL.. same airport.  there is an adrenaline thing.. once youve gone Airborne, there is NO OTHER PLACE to get that rush.  Falling 187 feet per second per second?  That is flying once you work it, and what superhero macho kill the bad guy  Truth Justice , the American Way! doesnt fly?    off topic.  once you get that bug, you keep jumping out of planes. you do it in your off time.  Guys sneak it in like seeing a lover before going home to their wife sa example. I know it sounds ridiculous, but its true, that s how I know what Im seeing, because that was my parking lot, That what the squadron lot looks like when a SEAL team deploys, thats what a Ranger lot looks like when they deploy, S.F., SAS.. same same same. boom.
That is three different instances, where I have personally witnessed, parking lots like these over twenty years now.  This is an ops team. why no plates?  I dont know.  Maybe because there is noone they would have to answer to.  Perhaps they are going to be the highest law in the area?  But I am telling you, that is an ops team.  The highest enlisted is in classic Corvette.  The Colonel equivalent is in the new vette or one of  the Mercedes 4 doors.  weapons or medical specialist is the hummer.  viper is the aging  but still on it squad leader, single, reluctant punk, brash with soliloquy  Cayenne is a new family man, comms  maybe , but hes a definite operator, as they lean towards classic American steel or German engineering.","Great video.  thank you. havent seen any of this yet.  One thing.  That parking lot with the vehicles and no plates? Did anyone notice something else about those cars in the lot? Most people NEVER see this, and when they do, they focus on one or two cars,and say  wooo nice viper! and leave it at that.  EVERY vehicle there is expensive.  Every vehicle there, has an adrenaline edge to it.  Yes, even the grocery getting Mercedes. Those arent e320s sitting there.  think about it.  What kind of group of people would have a classic corvette, a hummer, a viper, a Porsche Cayenne, Mercedes Bi turbos?? Im a Military Vet, Cold War, Rapid Deployment,  18 hours after the President makes the call, my boots were on foreign soil.  After I got out of the military, I  worked with MAs ( MASTER AT ARMS [see M.P]) on local bases here in San Diego.  I also got my pilots license flying light sport planes out of Nichols field here in San Diego. RIGHT NEXT TO THE SKYDIVING SCHOOL.. same airport.  there is an adrenaline thing.. once youve gone Airborne, there is NO OTHER PLACE to get that rush.  Falling 187 feet per second per second?  That is flying once you work it, and what superhero macho kill the bad guy  Truth Justice , the American Way! doesnt fly?    off topic.  once you get that bug, you keep jumping out of planes. you do it in your off time.  Guys sneak it in like seeing a lover before going home to their wife sa example. I know it sounds ridiculous, but its true, that s how I know what Im seeing, because that was my parking lot, That what the squadron lot looks like when a SEAL team deploys, thats what a Ranger lot looks like when they deploy, S.F., SAS.. same same same. boom.
That is three different instances, where I have personally witnessed, parking lots like these over twenty years now.  This is an ops team. why no plates?  I dont know.  Maybe because there is noone they would have to answer to.  Perhaps they are going to be the highest law in the area?  But I am telling you, that is an ops team.  The highest enlisted is in classic Corvette.  The Colonel equivalent is in the new vette or one of  the Mercedes 4 doors.  weapons or medical specialist is the hummer.  viper is the aging  but still on it squad leader, single, reluctant punk, brash with soliloquy  Cayenne is a new family man, comms  maybe , but hes a definite operator, as they lean towards classic American steel or German engineering.",0,"2018-04-18 08:15:04","2018-04-18 08:15:04",0,null
14418,UggX9GLfLmm293gCoAEC,nHeQfqLBc9M,"creativeProjects720 CLRG",UCTs889wLDkCLISzotgb5tRA,"THESE TRAITOROUS EXECUTIVE ORDERS BY OBAMA
HAVE BEEN REMOVED. BY FREEDOM TRUMP TEAM....
THANK GOODNESS
","THESE TRAITOROUS EXECUTIVE ORDERS BY OBAMA
HAVE BEEN REMOVED. BY FREEDOM TRUMP TEAM....
THANK GOODNESS
",0,"2018-04-18 05:13:45","2018-04-18 05:13:45",0,null
14419,Ugg-aEHjqcq7zHgCoAEC,nHeQfqLBc9M,"creativeProjects720 CLRG",UCTs889wLDkCLISzotgb5tRA,"TRUMP the saviour and patriot brought a close to the war between north and S Korea.......whos next??? PRINCE OF PEACE
TRUMP TEAM.....AMERICAN FREEDOM BUILDERS....PRINCES OF PEACE...","TRUMP the saviour and patriot brought a close to the war between north and S Korea.......whos next??? PRINCE OF PEACE
TRUMP TEAM.....AMERICAN FREEDOM BUILDERS....PRINCES OF PEACE...",0,"2018-04-18 05:11:23","2018-04-18 05:11:23",0,null
14420,UgibUn39JOs2SHgCoAEC,nHeQfqLBc9M,"creativeProjects720 CLRG",UCTs889wLDkCLISzotgb5tRA,"Drones put to good use !!!
Lol film it !!!
FREE AMERICA !!!!! ","Drones put to good use !!!
Lol film it !!!
FREE AMERICA !!!!! ",0,"2018-04-18 05:05:55","2018-04-18 05:05:55",0,null
14421,UgxaXg3u6Fge8L69NP54AaABAg,nHeQfqLBc9M,"the drifter uk",UCVrKswjMhIfz1FZJJUWagLQ,"???ffs get off the weed. ..","???ffs get off the weed. ..",0,"2018-04-18 02:49:25","2018-04-18 02:50:48",0,null
14422,UgybmGyyJxW5GGXmAfJ4AaABAg,nHeQfqLBc9M,"Steve Essary",UCtulGaPLqyyERLFmR_w8UsA,"I have been seeing these types of videos all over YouTube first of all who ever come up with Walmart equals martial law is an idiot wal equals Walton Mart equals Martin Bill Martin owned a few markets Sam Walton investing money in these markets to create a chain of super stores to grow across the nation therefore becoming Walmart so I guess anyone can twist letters around in any words then spelling backwards split them up add letters to them too many damn thing they want great imaginations out there people give it a rest","I have been seeing these types of videos all over YouTube first of all who ever come up with Walmart equals martial law is an idiot wal equals Walton Mart equals Martin Bill Martin owned a few markets Sam Walton investing money in these markets to create a chain of super stores to grow across the nation therefore becoming Walmart so I guess anyone can twist letters around in any words then spelling backwards split them up add letters to them too many damn thing they want great imaginations out there people give it a rest",0,"2018-04-18 02:01:04","2018-04-18 02:01:04",0,null
14423,Ugy1T4mjP4GR_2SRHfF4AaABAg,nHeQfqLBc9M,"thunder god",UCeuEdNYxbZFHe2w8KG3x4rw,"Wait what about planet nurubu. Hell i cant keep track of what fear mongers are saying this week. But this weekend going to be sunny.","Wait what about planet nurubu. Hell i cant keep track of what fear mongers are saying this week. But this weekend going to be sunny.",0,"2018-04-18 01:20:00","2018-04-18 01:20:00",0,null
14424,UgxyQJbkgfyVqhLsU2t4AaABAg,nHeQfqLBc9M,"Teddy Lagace",UCsEGmq-R8oOKeS7fRc-ttWQ,"Stop smoking crack, come out of your dark room, then hit the Subscribe button here . Then go back to smoking crack in your dark room . WTF is wrong with you .","Stop smoking crack, come out of your dark room, then hit the Subscribe button here . Then go back to smoking crack in your dark room . WTF is wrong with you .",1,"2018-04-17 23:37:57","2018-04-17 23:37:57",0,null
14425,Ugz0L6IIkxKfjoAAVWp4AaABAg,nHeQfqLBc9M,"Buckwild 65",UCZqSc3X5tK-oSCeaSJ5-nEw,"You people will believe any and everything, oh the world is a nasty place, and is headed for doom, but only the Lord knows when he is returning no man knows, he will come like a thief in the night, trumpets will sound, the sky will part, he will take all who believe and leave those who don’t and for the ones left you will call out to him many times, but he will not answer for you did not know him before, he does not know you now. And for the next 7 years, you will be tormented, tortured and starved with only 2 choices side with serpent by taking the mark of the beast, or endure all the unimaginable pain one can stand to earn your way back into the grace of god.","You people will believe any and everything, oh the world is a nasty place, and is headed for doom, but only the Lord knows when he is returning no man knows, he will come like a thief in the night, trumpets will sound, the sky will part, he will take all who believe and leave those who don’t and for the ones left you will call out to him many times, but he will not answer for you did not know him before, he does not know you now. And for the next 7 years, you will be tormented, tortured and starved with only 2 choices side with serpent by taking the mark of the beast, or endure all the unimaginable pain one can stand to earn your way back into the grace of god.",9,"2018-04-17 05:10:09","2018-04-17 05:10:09",4,null
14426,Ugz0L6IIkxKfjoAAVWp4AaABAg.8f7hR6YCNA98fFVGMyGDzj,nHeQfqLBc9M,Littlewing6was9,UCxGF0lig8kEnlsqv83TX1Og,"Buckwild 65 Nice, very Christian!!!!","Buckwild 65 Nice, very Christian!!!!",0,"2018-04-20 05:49:00","2018-04-20 05:49:00",0,Ugz0L6IIkxKfjoAAVWp4AaABAg
14427,Ugz0L6IIkxKfjoAAVWp4AaABAg.8f7hR6YCNA98fFS8jd0bVA,nHeQfqLBc9M,"Robin Paydon",UCI31dyaJE46-m73x7_S6Vqw,"Victorian it gets crazier by the day doesnt it? Is like the game How low can you go.","Victorian it gets crazier by the day doesnt it? Is like the game How low can you go.",0,"2018-04-20 05:21:45","2018-04-20 05:21:45",0,Ugz0L6IIkxKfjoAAVWp4AaABAg
14428,Ugz0L6IIkxKfjoAAVWp4AaABAg.8f7hR6YCNA98fDtAmR-QS7,nHeQfqLBc9M,Victorian,UCBkekjh4vUGSP8zzMWzuzuw,"Buckwild 65 Im not scared of death at all. Im born again I love Jesus. Im scared of sticking around to see what next happens on this crazy planet.","Buckwild 65 Im not scared of death at all. Im born again I love Jesus. Im scared of sticking around to see what next happens on this crazy planet.",1,"2018-04-19 14:48:13","2018-04-19 14:48:13",0,Ugz0L6IIkxKfjoAAVWp4AaABAg
14429,Ugz0L6IIkxKfjoAAVWp4AaABAg.8f7hR6YCNA98fDO1jEoqs4,nHeQfqLBc9M,"Dorman Davis",UC30dZOHxR_OXRtCqvb_9XHA,"Buckwild 65 people have a right to defend themselves. I believe what your saying. People are going to die wholesale.","Buckwild 65 people have a right to defend themselves. I believe what your saying. People are going to die wholesale.",1,"2018-04-19 10:07:21","2018-04-19 10:07:21",0,Ugz0L6IIkxKfjoAAVWp4AaABAg
14430,Ugwem1ksDwvff7d4WqJ4AaABAg,nHeQfqLBc9M,"Rusty Pietrzak",UCQkk1fWsLsWc9QPxBx0nitw,"YOU ARE AN IDIOT.","YOU ARE AN IDIOT.",0,"2018-04-17 04:40:59","2018-04-17 04:40:59",0,null
14431,UgxdSbv_7G0ioB6sBpR4AaABAg,nHeQfqLBc9M,"Charles Nwsom",UCURe5ClFqzy2fC9wkgfX6ng,"THE ALL OUT WAR COULD START ON APRIL 18 th  2O18 !!!","THE ALL OUT WAR COULD START ON APRIL 18 th  2O18 !!!",1,"2018-04-17 04:10:10","2018-04-17 04:10:10",0,null
14432,UgzGaX9NHd54l14cGpt4AaABAg,nHeQfqLBc9M,"Mac Haug",UCZt0l0L6EpsnVd71yYYtHBQ,"These are all old videos from over a year ago people","These are all old videos from over a year ago people",0,"2018-04-17 04:00:49","2018-04-17 04:00:49",0,null
14433,Ugzg97Ru0Of_kKknWGd4AaABAg,nHeQfqLBc9M,"Ysrael Echad",UCAkHAMD2tiXSZUjKtqcGIxA,"JESUS CHRIST.
.DEC 25th...SUNDAY WORSHIP IS THE ANTI CHRIST","JESUS CHRIST.
.DEC 25th...SUNDAY WORSHIP IS THE ANTI CHRIST",0,"2018-04-17 02:51:28","2018-04-17 02:51:28",0,null
14434,UgyEQTwAbEmYOCXM72d4AaABAg,nHeQfqLBc9M,"Jimmy Biggs",UCxSIffooKacqZxU5qS8UrjQ,"Well, i choose to react like samson when the philistines start some shit with me! HA!","Well, i choose to react like samson when the philistines start some shit with me! HA!",0,"2018-04-17 00:51:50","2018-04-17 00:52:05",0,null
14435,UgzF2qNkqmuI6gIsgJd4AaABAg,nHeQfqLBc9M,"Michael Huerta",UC8TO8nFGzHbZrqa_SoFHKGw,"A couple weeks ago here in san antonio texas lackland air force basehad the cops block of a whole section nobody could get thru or anywere near the bases. Something is goin on its weried","A couple weeks ago here in san antonio texas lackland air force basehad the cops block of a whole section nobody could get thru or anywere near the bases. Something is goin on its weried",0,"2018-04-16 21:35:17","2018-04-16 21:35:17",0,null
14436,UgwxArnvPlozEnqNiAd4AaABAg,nHeQfqLBc9M,"Robert Peter",UCHtdwLmCePSYHkBbTXMuIcA,"Omg Mandela effect just recent on the pilsbery doe boy character now has all white costume.","Omg Mandela effect just recent on the pilsbery doe boy character now has all white costume.",0,"2018-04-16 20:04:14","2018-04-16 20:04:14",0,null
14437,UgwRZBsME9kOyHq0sAZ4AaABAg,nHeQfqLBc9M,TheModer8ter,UCAWgmFaUDiB4L2xZckuMUZg,"John 6:47 verily, verily I say unto you, he that believes in me has everlasting life.-Jesus.  Jesus the Messiah died for the remission of sin, was buried, and rose form the dead 3 days later, Simply believe in this and you have everlasting","John 6:47 verily, verily I say unto you, he that believes in me has everlasting life.-Jesus.  Jesus the Messiah died for the remission of sin, was buried, and rose form the dead 3 days later, Simply believe in this and you have everlasting",0,"2018-04-16 19:43:26","2018-04-16 19:43:26",0,null
14438,UgxSAkH6n0GPGcHUnJ14AaABAg,nHeQfqLBc9M,GRUNTT,UCiu1lU7efnqBG--npML_KiQ,"BULLSHIT   ....this is what OBUMA & HILLARY were going to do  .. ..  IDIOTS .","BULLSHIT   ....this is what OBUMA & HILLARY were going to do  .. ..  IDIOTS .",0,"2018-04-16 18:19:48","2018-04-16 18:19:48",0,null
14439,UgxJiOD8KvD175HsyM94AaABAg,nHeQfqLBc9M,setapart302,UCuwJAMHnN2jENaKFkdWlYyg,"America is doomed! Babylon the great is fallen in one hour your judgement has come! Rev 18:10 Jesus is coming Black and angry Rev 1:14 Isaiah 63:4","America is doomed! Babylon the great is fallen in one hour your judgement has come! Rev 18:10 Jesus is coming Black and angry Rev 1:14 Isaiah 63:4",0,"2018-04-16 17:35:10","2018-04-16 17:35:10",0,null
14440,Ugz-8GAk5X-Y9qJ9XT54AaABAg,nHeQfqLBc9M,"bill hanna",UCJHBldD2Jg4kK0mA4fJskAw,"all they need is a war , oh hell we have now ????","all they need is a war , oh hell we have now ????",0,"2018-04-16 16:14:09","2018-04-16 16:14:09",0,null
14441,UgxDa1DnFLMrRGdBAjJ4AaABAg,nHeQfqLBc9M,"Woodrow Wilson",UC_wV2fp1IINPBs8N-ycerMg,"If it is the Democrat are the cause of ir.because they are trying to stop trump from doing his job.he love this country more the they do .","If it is the Democrat are the cause of ir.because they are trying to stop trump from doing his job.he love this country more the they do .",0,"2018-04-16 15:44:24","2018-04-16 15:44:24",0,null
14442,UgyB6cDDIkighqCkrOh4AaABAg,nHeQfqLBc9M,"Joey Olag",UCDzQt4NzZgKo671dqthupSw,"got alot of does cell just arriving in az","got alot of does cell just arriving in az",0,"2018-04-16 15:15:04","2018-04-16 15:15:04",0,null
14443,UgxQTxgWoRd6QrzhXjZ4AaABAg,nHeQfqLBc9M,"Jerry Phillips",UC-JQQxP3F4wEcll_bq1emLQ,"It’s all being set up when we go to war with China that they’re going to try to to land on our shores after we Capture them this is where we are going to hold them","It’s all being set up when we go to war with China that they’re going to try to to land on our shores after we Capture them this is where we are going to hold them",0,"2018-04-16 14:49:21","2018-04-16 14:49:21",0,null
14444,Ugw3Em8ahTxUIQp0QmV4AaABAg,nHeQfqLBc9M,"James Cooper",UCHIyDUSDtFKjTSTpcVxmM-Q,"FUCK THE NWO!!!!! ITS TIME TO UNITE AND PUT A BULLET IN THE EYE !!!!!","FUCK THE NWO!!!!! ITS TIME TO UNITE AND PUT A BULLET IN THE EYE !!!!!",0,"2018-04-16 14:26:59","2018-04-16 14:26:59",0,null
14445,Ugw0t3bVDUHoQyOQcHd4AaABAg,nHeQfqLBc9M,"the Name",UC8SefyLsj-4Okd-7LJMkuWw,Amen,Amen,0,"2018-04-16 13:16:10","2018-04-16 13:16:10",0,null
14446,UgyGOGMbORFiorKQDbl4AaABAg,nHeQfqLBc9M,thepeaklevel1,UCo_p_Tbe3R9sXkPS4iLsJSg,"the wall is to keep us in","the wall is to keep us in",0,"2018-04-16 12:57:26","2018-04-16 12:57:26",0,null
14447,UgxFkZWnorTVYQd3hKR4AaABAg,nHeQfqLBc9M,"RAINS ACOMING",UC2CQRwwn1tgFLXgkTHGteqA,"Lets see, Ive delivered goods to these retail stores, slept in front of these containers, beside them,  and all behind that locked fence and Im here to tell you I did not see anyone locked inside, hear anyone screaming, and or could not get out when I was ready!  And you think the fence they have around that Target store would hold people?  Sir, you need to relax!  I cant understand why you would put yourself through all this, this drama, worry, fear.  I would like to leave one suggestion.  Since you know where your going to be kept, why not go make a break in the fence now so that when the time comes youll have a way out!  No need to carry any cutters up your, well you get it, plan ahead!","Lets see, Ive delivered goods to these retail stores, slept in front of these containers, beside them,  and all behind that locked fence and Im here to tell you I did not see anyone locked inside, hear anyone screaming, and or could not get out when I was ready!  And you think the fence they have around that Target store would hold people?  Sir, you need to relax!  I cant understand why you would put yourself through all this, this drama, worry, fear.  I would like to leave one suggestion.  Since you know where your going to be kept, why not go make a break in the fence now so that when the time comes youll have a way out!  No need to carry any cutters up your, well you get it, plan ahead!",1,"2018-04-16 12:54:36","2018-04-16 12:54:36",0,null
14448,UgwYBDtmHjKq59fAey94AaABAg,nHeQfqLBc9M,"me him",UC6-tVQ3GAWkN4DYvdv6Eoxw,"The military personnel need to be told! Refuse orders but also any officer giving orders like detaining the population shoot them on the spot! Dont refuse and expect mercy they will execute you! So shoot them right off the bat!.","The military personnel need to be told! Refuse orders but also any officer giving orders like detaining the population shoot them on the spot! Dont refuse and expect mercy they will execute you! So shoot them right off the bat!.",5,"2018-04-16 04:57:42","2018-04-16 04:57:42",0,null
14449,UgxIdEyKW6CYrKW0sKp4AaABAg,nHeQfqLBc9M,"Dan rich",UCdiaeD4B4ZjOk5fThBGvjbw,"Bring it on, they will find that the American people will fight","Bring it on, they will find that the American people will fight",11,"2018-04-16 02:46:32","2018-04-16 02:46:32",9,null
14450,UgxIdEyKW6CYrKW0sKp4AaABAg.8f4sCM6qZY98fDwvUu1rGH,nHeQfqLBc9M,"Joey Bars",UCEuUwP1WbROCvqVhEQ-aTuQ,"tom kat easy to talk shit on YouTube comments... come try something and we’ll see what happens to you","tom kat easy to talk shit on YouTube comments... come try something and we’ll see what happens to you",0,"2018-04-19 15:20:56","2018-04-19 15:20:56",0,UgxIdEyKW6CYrKW0sKp4AaABAg
14451,UgxIdEyKW6CYrKW0sKp4AaABAg.8f4sCM6qZY98fDOE2RMKFi,nHeQfqLBc9M,"tom kat",UC-xj8k7ZeRlcvP8PO8eTXnA,"Dan rich:  AMERICAN PEOPLE WILL DO NOTHING! !!!!!!!!!!!!!!!!!!
U HAVE GREAT EXPERTATIONS !!!!!!!!!","Dan rich:  AMERICAN PEOPLE WILL DO NOTHING! !!!!!!!!!!!!!!!!!!
U HAVE GREAT EXPERTATIONS !!!!!!!!!",1,"2018-04-19 10:09:02","2018-04-19 10:09:02",0,UgxIdEyKW6CYrKW0sKp4AaABAg
14452,UgxIdEyKW6CYrKW0sKp4AaABAg.8f4sCM6qZY98fBrKOyVGra,nHeQfqLBc9M,"Joey Bars",UCEuUwP1WbROCvqVhEQ-aTuQ,"Charles Carr shit I don’t even own a gun but I bet I’ll get plenty when shit hits the fan... I’m the hands on type","Charles Carr shit I don’t even own a gun but I bet I’ll get plenty when shit hits the fan... I’m the hands on type",0,"2018-04-18 19:53:34","2018-04-18 19:53:34",0,UgxIdEyKW6CYrKW0sKp4AaABAg
14453,UgxIdEyKW6CYrKW0sKp4AaABAg.8f4sCM6qZY98fBqxQXfM19,nHeQfqLBc9M,"Charles Carr",UCwVKlazcUat3RkZJUWe8BWw,"armed and waiting for the day to come if it ever does.","armed and waiting for the day to come if it ever does.",0,"2018-04-18 19:50:18","2018-04-18 19:50:18",0,UgxIdEyKW6CYrKW0sKp4AaABAg
14454,UgxIdEyKW6CYrKW0sKp4AaABAg.8f4sCM6qZY98fBlQUkaJla,nHeQfqLBc9M,"Joey Bars",UCEuUwP1WbROCvqVhEQ-aTuQ,"Jimmy Biggs ? I could see them fuckin up and I get control of there weapons no mercy will be shown for anyone that try’s to harm me or my people","Jimmy Biggs ? I could see them fuckin up and I get control of there weapons no mercy will be shown for anyone that try’s to harm me or my people",0,"2018-04-18 19:01:58","2018-04-18 19:01:58",0,UgxIdEyKW6CYrKW0sKp4AaABAg
14455,Ugy6RrCEARbQpsrU4wV4AaABAg,nHeQfqLBc9M,"Chris Walker",UCTWS8gd71K7nQjRE5JfCRgw,"Yall are way off","Yall are way off",0,"2018-04-16 01:44:43","2018-04-16 01:44:43",0,null
14456,Ugx-KCKlHJKFRjPG2_Z4AaABAg,nHeQfqLBc9M,"James Tweed",UCKv6JgLdQCXl4qJuvBZ2_GA,"Get ready coz here it comes. Aye die, aye die","Get ready coz here it comes. Aye die, aye die",0,"2018-04-15 23:33:52","2018-04-15 23:33:52",0,null
14457,UgzXE3c3XykEJafUuRJ4AaABAg,nHeQfqLBc9M,Liveon1,UC_bsLHdnOqJbnuH0eduocPg,"It,s coming","It,s coming",0,"2018-04-15 23:18:49","2018-04-15 23:18:49",0,null
14458,UgxJ77-a9-YHyMDtVPp4AaABAg,nHeQfqLBc9M,"AJ Aqua",UCAjl8aWkWoUK9gJlkRipFkA,"Ur all fucking weird schizos","Ur all fucking weird schizos",1,"2018-04-15 17:31:17","2018-04-15 17:31:17",0,null
14459,UgzzFWxoNWLZJxcGNAt4AaABAg,nHeQfqLBc9M,"Kevin S",UCk8eUxprp33oIaa86rx1K7w,"?? really lolp","?? really lolp",0,"2018-04-15 14:47:46","2018-04-15 14:47:46",0,null
14460,Ugyt9iI1TKuD6nQEZ3B4AaABAg,nHeQfqLBc9M,"Anacleto Perez",UCaPsGxVFfop0IBDk4YwpOMw,"a mashup of worthless video clips and you expect what from me? Moving of militairy equipment on a train scares you? How pathetic can you people be? Work on those questions before putting out more non-sense.","a mashup of worthless video clips and you expect what from me? Moving of militairy equipment on a train scares you? How pathetic can you people be? Work on those questions before putting out more non-sense.",0,"2018-04-15 14:34:38","2018-04-15 14:34:38",0,null
14461,UgzjkElifag9UOA_Sl14AaABAg,nHeQfqLBc9M,"barbara knowles",UCUB7b1YordnrWLJEwwHyGoQ,"Im in new Zealand theyve done the same to our Woolworth shores shut them down years ago for remodeling put bar wire around them etc and still havent reopened them this is global","Im in new Zealand theyve done the same to our Woolworth shores shut them down years ago for remodeling put bar wire around them etc and still havent reopened them this is global",6,"2018-04-15 12:44:18","2018-04-15 12:45:00",0,null
14462,Ugxr3P2_SqmwSQnV6R94AaABAg,nHeQfqLBc9M,"Alexander Simon",UCPcKoRn1RnwLAiisKQX6w5w,"100s of trucks, so what? Doesnt mean anything! I will believe it when it happens in front of my doorstep! Until then all is just FAKE NEWS!","100s of trucks, so what? Doesnt mean anything! I will believe it when it happens in front of my doorstep! Until then all is just FAKE NEWS!",0,"2018-04-15 11:21:52","2018-04-15 11:21:52",0,null
