id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
14648,UgxbQ-ZfkaaZy5iCwu54AaABAg,DgA6QhzRnvY,"SALIM SHA",UCpEdVZhDQ7Dp9nCpaKNrzqA,"We support Putin.","We support Putin.",0,"2018-04-20 04:33:45","2018-04-20 04:33:45",0,null
14649,Ugzd_8ryAK9t3DKCqKp4AaABAg,DgA6QhzRnvY,"Captain Howdy",UCI-6rAvCYqDL2asySgpnxIA,"American people are basically slaves to the global Zionists and there corrupt gentile government.We are artificially hydrated by Jewish owned banks,hollywood and media.Please help us,America is on life support. it is a fake front door,knock it off its hinges and a lot of people will support you.And the ones who dont are mostly jews,white communists,afro americans and their long offspring of satanic culture.","American people are basically slaves to the global Zionists and there corrupt gentile government.We are artificially hydrated by Jewish owned banks,hollywood and media.Please help us,America is on life support. it is a fake front door,knock it off its hinges and a lot of people will support you.And the ones who dont are mostly jews,white communists,afro americans and their long offspring of satanic culture.",0,"2018-04-20 03:31:18","2018-04-20 03:36:14",0,null
14650,UgwG_rsStE8jQHoVaRp4AaABAg,DgA6QhzRnvY,softminimal1,UC0oKUkEgwFbehBXuC34F1AA,"Fuck the Russian government!","Fuck the Russian government!",0,"2018-04-20 02:17:06","2018-04-20 02:17:06",0,null
14651,UgxBLxpUsXVGZAqamQ54AaABAg,DgA6QhzRnvY,"Ng Kim San",UCQrn3lnWH4iL_YBt3mGCtGA,"[ Mental vs Physical efforts ]
Mental without physical efforts, Mental mind thought shall be a elution and hypnosis in the public market, other countries are strong due physical efforts in times contribution from standard productions and education are economy good support into environment with smooth finances circulation within public market, for mental minds from investment and gambling risk in market like stock and gold investment without physical effort they are more overall elution with hypnosis maze in drama advertisement boosting motion like blowing many balloons to some extend limited into unstable theory in global countries infrastructure, when public faced losses it shall be the true theory experience appear to pushed down the prediction theories from untrue statements, if Western countries can still follow Ex-President Obama foot steps their economy shall be much more stable from now with some healthy policy, physical honest effort always overcomes elution and hypnosis mental theory, which physical contribution benefits and contributed to public with healthy signs and feeling wealthy in mind.","[ Mental vs Physical efforts ]
Mental without physical efforts, Mental mind thought shall be a elution and hypnosis in the public market, other countries are strong due physical efforts in times contribution from standard productions and education are economy good support into environment with smooth finances circulation within public market, for mental minds from investment and gambling risk in market like stock and gold investment without physical effort they are more overall elution with hypnosis maze in drama advertisement boosting motion like blowing many balloons to some extend limited into unstable theory in global countries infrastructure, when public faced losses it shall be the true theory experience appear to pushed down the prediction theories from untrue statements, if Western countries can still follow Ex-President Obama foot steps their economy shall be much more stable from now with some healthy policy, physical honest effort always overcomes elution and hypnosis mental theory, which physical contribution benefits and contributed to public with healthy signs and feeling wealthy in mind.",0,"2018-04-20 02:10:50","2018-04-20 02:10:50",0,null
14652,Ugx4NabBXcE93VHzJWt4AaABAg,DgA6QhzRnvY,grumpgut,UC81r1lCnL0fD6YcNCeBeFug,"There is no way anyone takes this load of pablum seriously .... if so  keep taking your meds","There is no way anyone takes this load of pablum seriously .... if so  keep taking your meds",0,"2018-04-20 02:09:51","2018-04-20 02:09:51",0,null
14653,Ugz4yXxjd27EiFxNm6V4AaABAg,DgA6QhzRnvY,"Von Skeet Media Worldwide",UCZOLoPNYWE1y-5Dq5mz5FJQ,"Fear mongering bull shit. You real americans think the military and police are gonna turn on civilians, so fucking stupid, look around they are trying to get everyone to fight each other by creating the this social dystopia of propaganda and media sensationalism of stupid pointless shit. Same thing the deep state tries to do and has done to overthrow governments. LOOK AT YOUR HISTORY!","Fear mongering bull shit. You real americans think the military and police are gonna turn on civilians, so fucking stupid, look around they are trying to get everyone to fight each other by creating the this social dystopia of propaganda and media sensationalism of stupid pointless shit. Same thing the deep state tries to do and has done to overthrow governments. LOOK AT YOUR HISTORY!",0,"2018-04-20 02:01:11","2018-04-20 02:01:11",0,null
14654,Ugy5kjyAAM-EKGhsTDx4AaABAg,DgA6QhzRnvY,"Igor M",UCnIARDovh8p77rxQWqknagw,"US, AND NATO WOULD GET A BLOODY NOSE BY THE RUSSIAN SUPERIOR POWER!","US, AND NATO WOULD GET A BLOODY NOSE BY THE RUSSIAN SUPERIOR POWER!",0,"2018-04-20 01:32:32","2018-04-20 01:32:32",0,null
14655,Ugw2dibUDGRt18vHuiV4AaABAg,DgA6QhzRnvY,"I’m S0Lo Pro",UCyfhK7autCmc9NU5r1qFquQ,"Why can’t all fucking country’s just be chill and not threat","Why can’t all fucking country’s just be chill and not threat",0,"2018-04-20 01:14:40","2018-04-20 01:14:40",0,null
14656,Ugy-dBjaHwrrA8Fld714AaABAg,DgA6QhzRnvY,"Bill Smith",UCWjNmeGa0NKERRjtBMVkLyA,"HATE TO DO IT TO RUSSIA BUT IF WE CAN CONTAMINATE ALLOTA THE PLANET, LIFE WILL BE MOST UNPLEASENT FOR CUMCATHER NIGGER MUSLIMS. THEU WILL DIE SLOW AND PAINFUL.","HATE TO DO IT TO RUSSIA BUT IF WE CAN CONTAMINATE ALLOTA THE PLANET, LIFE WILL BE MOST UNPLEASENT FOR CUMCATHER NIGGER MUSLIMS. THEU WILL DIE SLOW AND PAINFUL.",0,"2018-04-20 00:56:37","2018-04-20 00:56:37",0,null
14657,UgyFlO-Xu7W-N2shpY94AaABAg,DgA6QhzRnvY,"YaFav Goon",UCDhESS5WPpe9qCTukH1nJ5A,"Omg ww3 this ww3 that shut  the fuck up  nonones going to start ww3  u people need a fucking life tommorw is 420 go smoke or some shit goddam  bunch fucking weirdos","Omg ww3 this ww3 that shut  the fuck up  nonones going to start ww3  u people need a fucking life tommorw is 420 go smoke or some shit goddam  bunch fucking weirdos",1,"2018-04-20 00:51:52","2018-04-20 00:51:52",1,null
14658,UgyFlO-Xu7W-N2shpY94AaABAg.8fEyG7ASO6w8fF0WcH-KKw,DgA6QhzRnvY,"Baloney Armstrong",UCzgNtaotzHV9adDMcX6vnrg,"YaFav Goon I know part of the ones who clicked on this out of pure curiosity they know their isnt going to be WW3 but the other half probably thought oh shit and believe it pathetic.","YaFav Goon I know part of the ones who clicked on this out of pure curiosity they know their isnt going to be WW3 but the other half probably thought oh shit and believe it pathetic.",0,"2018-04-20 01:20:20","2018-04-20 01:20:59",0,UgyFlO-Xu7W-N2shpY94AaABAg
14659,UgzRSTfmAxCwox9pZXx4AaABAg,DgA6QhzRnvY,Zoddddd,UCwwT7T8qoHlcNlgupo-6D-Q,"Stay frosty snowflakes.","Stay frosty snowflakes.",0,"2018-04-20 00:04:00","2018-04-20 00:04:00",0,null
14660,UgwaLqmM_YRd4xlYrkt4AaABAg,DgA6QhzRnvY,"Todd Duncan",UCSnOvkWihoRvijDCzaWmHFA,"Time to fuck Russia up!!! Putin is a known murderer, the world needs to take this turd out!!!!!","Time to fuck Russia up!!! Putin is a known murderer, the world needs to take this turd out!!!!!",0,"2018-04-19 23:59:24","2018-04-19 23:59:24",0,null
14661,UgxQg8aTAyKUohlaNXx4AaABAg,DgA6QhzRnvY,"versace mane",UC4riqqNWltXPjzwalQaaM1Q,"Russia is alway vodka bitches afghans","Russia is alway vodka bitches afghans",0,"2018-04-19 23:16:37","2018-04-19 23:16:37",0,null
14662,UgxL0q7iwZSqPShv1VN4AaABAg,DgA6QhzRnvY,"Jaurl Z",UCH7KVIP_YMSp6_4KDACwtSg,"See the hate they are spreading between us all who are the real terrorists dont be fooled guys no government is good its A roman control system to control us
look at how people feel about russians & for russians to the usa who do you think made you feel this way its like two brothers who came from the same place fighting

I say to my russian & american cousins dont be fooled by race or skin color we are human we are the same we are all anonymous","See the hate they are spreading between us all who are the real terrorists dont be fooled guys no government is good its A roman control system to control us
look at how people feel about russians & for russians to the usa who do you think made you feel this way its like two brothers who came from the same place fighting

I say to my russian & american cousins dont be fooled by race or skin color we are human we are the same we are all anonymous",0,"2018-04-19 22:36:41","2018-04-19 22:37:57",0,null
14663,UgzC9rLjx6jMKADicRl4AaABAg,DgA6QhzRnvY,"Yung Nando",UCDQm8O4Ip10DPcANIhAN4YQ,"Yeaaaah we lived through April 18","Yeaaaah we lived through April 18",0,"2018-04-19 22:12:43","2018-04-19 22:12:43",0,null
14664,UgxMVdebtRIQkY714Lp4AaABAg,DgA6QhzRnvY,"Ciprian Cosma",UC0fcT6J81dS50JZw_pAONvQ,"◄ Matthew 24:6 ►

Verse (Click for Chapter)

New International Version
You will hear of wars and rumors of wars, but see to it that you are not alarmed. Such things must happen, but the end is still to come.","◄ Matthew 24:6 ►

Verse (Click for Chapter)

New International Version
You will hear of wars and rumors of wars, but see to it that you are not alarmed. Such things must happen, but the end is still to come.",0,"2018-04-19 21:41:14","2018-04-19 21:41:14",0,null
14665,Ugwbu4ni2K3zDhPFAmF4AaABAg,DgA6QhzRnvY,"Edgar Villa",UCNohVu0lyC037Tio-QBPgcg,"That dude reading is so cringe ??","That dude reading is so cringe ??",0,"2018-04-19 20:56:45","2018-04-19 20:56:45",0,null
14666,Ugy-JwHsBaybEttruXd4AaABAg,DgA6QhzRnvY,"AFLfooty Lover",UCZn5FjTQyS-vhievwtb3dLQ,"Russia calm down please I love u Russia soo much I maybe Australian but Russia is my favorite ????","Russia calm down please I love u Russia soo much I maybe Australian but Russia is my favorite ????",0,"2018-04-19 20:35:31","2018-04-19 20:35:31",0,null
14667,UgxTvEthz0nyyc6v__J4AaABAg,DgA6QhzRnvY,"gatolle ferro",UCYAq0Bwc3H20BQmOL5YMWdg,"WW3 will not start unless there is a financial meltdown in the United States, then martial law would be enforced in full effect. There are some signs before the chaos starts. We have 72 hours warning before this happen so that we can prepare for what is coming. Yes there is a predestined date for this. Just like there was a date for 9/11. There is called predictive programming using some occult practices.","WW3 will not start unless there is a financial meltdown in the United States, then martial law would be enforced in full effect. There are some signs before the chaos starts. We have 72 hours warning before this happen so that we can prepare for what is coming. Yes there is a predestined date for this. Just like there was a date for 9/11. There is called predictive programming using some occult practices.",0,"2018-04-19 17:21:55","2018-04-19 17:21:55",0,null
14668,Ugyz9_xTr_AZy3kIdCJ4AaABAg,DgA6QhzRnvY,damysticalone87,UC49UqCeZ-w3KhgXiGb-wzew,"To the haters trollers mad bad dumb retarded nazipigs-childmurderers:
Dont worry u fuking prowest westside nazi-pig-childmurderer, Russia+Asia+Iran will take revange/vendetta for all the millions to billions of humans victims, people, families and children of Native Americans, Indians, Palestinians, Kurds, Asians, Sowjets, Sowjet-Russians and Russians, who you pro-west westside nazi-pigs-childmurderers have killed since thousands of years.

Conclusion / Result:
Youre a religious, Christian, Jewish, Muslim, sick, stupid, gay African, American, English, Polish, French, Italian (by Vatican and Pope), Spanish, Arabic, Israelic Jewish, Turkish, German USA-US-UK/GB-EU-ArabicEmirates-Israel-NATO-Nazi-pig-Idiot-childmurder-scum!

Victorious power # 1Russia # 1 @world)
mad bad loser nazinoobshits. LOL)","To the haters trollers mad bad dumb retarded nazipigs-childmurderers:
Dont worry u fuking prowest westside nazi-pig-childmurderer, Russia+Asia+Iran will take revange/vendetta for all the millions to billions of humans victims, people, families and children of Native Americans, Indians, Palestinians, Kurds, Asians, Sowjets, Sowjet-Russians and Russians, who you pro-west westside nazi-pigs-childmurderers have killed since thousands of years.

Conclusion / Result:
Youre a religious, Christian, Jewish, Muslim, sick, stupid, gay African, American, English, Polish, French, Italian (by Vatican and Pope), Spanish, Arabic, Israelic Jewish, Turkish, German USA-US-UK/GB-EU-ArabicEmirates-Israel-NATO-Nazi-pig-Idiot-childmurder-scum!

Victorious power # 1Russia # 1 @world)
mad bad loser nazinoobshits. LOL)",1,"2018-04-19 16:40:32","2018-04-19 18:05:28",0,null
14669,UgyiXfyBupTRdFe-RS54AaABAg,DgA6QhzRnvY,"Josh Mccarley",UC_0m0OsV-oLHgF5DyOCCmbQ,"Hey everybody go outside and get some fresh air and get off of YouTube","Hey everybody go outside and get some fresh air and get off of YouTube",0,"2018-04-19 08:57:38","2018-04-19 08:57:38",0,null
14670,UgzryJxCzWtIESkbDAR4AaABAg,DgA6QhzRnvY,"Bro Sunshine",UC6sJ1WZWazqygIITVRO-K5w,"This idiotic false inflammatory fomenting of the NATO forces to array themselves against Russia [right on her borders] is typical of America - who LIE when saying we mean to RE-establish peace - when what they are REALLY pushing is WAR.
FOLLOW THE MONEY!!! ...FIND OUT WHO PROFITS FROM THESE WARS..","This idiotic false inflammatory fomenting of the NATO forces to array themselves against Russia [right on her borders] is typical of America - who LIE when saying we mean to RE-establish peace - when what they are REALLY pushing is WAR.
FOLLOW THE MONEY!!! ...FIND OUT WHO PROFITS FROM THESE WARS..",0,"2018-04-19 08:33:17","2018-04-19 08:33:17",0,null
14671,UgzPNg0VepqdYLIMDT14AaABAg,DgA6QhzRnvY,"Renato Mateo",UCNIzfhTZ5yx6Y37fD1Xp3jg,Amin,Amin,0,"2018-04-19 07:40:54","2018-04-19 07:40:54",0,null
14672,Ugy0EqzUQew5cu1fZpd4AaABAg,DgA6QhzRnvY,damysticalone87,UC49UqCeZ-w3KhgXiGb-wzew,"RUSSIA+ASIA+IRAN(Kurds+Palestinians) = GAME OVER FOR NAZI-EU-GB/UK/UN-IS/US/USA-NATO
= GAME OVER FOR NAZI-EU-GB/UK/UN-IS/US/USA-NATO
= GAME OVER FOR
NAZI-EU-GB/UK/UN-IS/US/USA-NATO","RUSSIA+ASIA+IRAN(Kurds+Palestinians) = GAME OVER FOR NAZI-EU-GB/UK/UN-IS/US/USA-NATO
= GAME OVER FOR NAZI-EU-GB/UK/UN-IS/US/USA-NATO
= GAME OVER FOR
NAZI-EU-GB/UK/UN-IS/US/USA-NATO",1,"2018-04-19 01:53:03","2018-04-19 01:54:02",0,null
14673,Ugwaapj0vyTLX0PIAot4AaABAg,DgA6QhzRnvY,damysticalone87,UC49UqCeZ-w3KhgXiGb-wzew,"Conclusion / Result:
Youre a religious, Christian, Jewish, Muslim, sick, stupid, gay African, American, English, Polish, French, Italian (by Vatican and Pope), Spanish, Arabic, Israelic Jewish, Turkish, German USA-US-UK/GB-EU-ArabicEmirates-Israel-NATO-Nazi-pig-Idiot-childmurder-scum!

Victorious power # 1Russia # 1 @world)
mad bad loser nazinoobshits. LOL) 


Hello, 

first of all sorry for my english. 

To my person: 
Male, 30y.; Russian-German; Non smoking; Visionary; Fan of Anime, Real free2play Games, Sci-Fi and Hi-Tech

My offer: 
Only I know how to change/solve/stop those big problems: Forestfires; Floods; World-Hunger; lot of diseases; some allergics; Cold Climate; dirty lakes, rivers, oceans; Rocks Falls; Accidents by cars, trucks, trains; traffic jam; Particulate matter load, smog. Also I know how to make less Earthquakes and Hurricans (maybe). My knowlegde even safes the lives from some possiblities of Earth-Death and Humanitys Death (also very important for NASA). My worldwide-important knowledge is worth over 1 Quintillion $,€ and I would sell those hottest All-In-One for 5 Billions/Milliards €. If no state, statebank or company will buy/pay me that 5 Billions/Milliards € money, Humanity all over the world will suffer by those Nature-Catastrophes, accidents and deaths till Earths Death. No matter what continent and land, my knowledge is worldwide with local starts. Even less cold grey wet bad weathers and more good clear sunny weathers better mood for everybody. If you care for your grandchildrens future, everybody all of you should share my unique minds visions, all this is fact, its up to you guys.

Regards","Conclusion / Result:
Youre a religious, Christian, Jewish, Muslim, sick, stupid, gay African, American, English, Polish, French, Italian (by Vatican and Pope), Spanish, Arabic, Israelic Jewish, Turkish, German USA-US-UK/GB-EU-ArabicEmirates-Israel-NATO-Nazi-pig-Idiot-childmurder-scum!

Victorious power # 1Russia # 1 @world)
mad bad loser nazinoobshits. LOL) 


Hello, 

first of all sorry for my english. 

To my person: 
Male, 30y.; Russian-German; Non smoking; Visionary; Fan of Anime, Real free2play Games, Sci-Fi and Hi-Tech

My offer: 
Only I know how to change/solve/stop those big problems: Forestfires; Floods; World-Hunger; lot of diseases; some allergics; Cold Climate; dirty lakes, rivers, oceans; Rocks Falls; Accidents by cars, trucks, trains; traffic jam; Particulate matter load, smog. Also I know how to make less Earthquakes and Hurricans (maybe). My knowlegde even safes the lives from some possiblities of Earth-Death and Humanitys Death (also very important for NASA). My worldwide-important knowledge is worth over 1 Quintillion $,€ and I would sell those hottest All-In-One for 5 Billions/Milliards €. If no state, statebank or company will buy/pay me that 5 Billions/Milliards € money, Humanity all over the world will suffer by those Nature-Catastrophes, accidents and deaths till Earths Death. No matter what continent and land, my knowledge is worldwide with local starts. Even less cold grey wet bad weathers and more good clear sunny weathers better mood for everybody. If you care for your grandchildrens future, everybody all of you should share my unique minds visions, all this is fact, its up to you guys.

Regards",1,"2018-04-19 01:48:46","2018-04-19 01:48:46",0,null
14674,Ugxrv9fYsnOS5C5wSut4AaABAg,DgA6QhzRnvY,"Wake Up",UCfhCo8_raZONOZf8cA8BdiA,"WE ARE NOT AT WAR. For a country to go to war it must first PROVE there is a legit reason for war. Just because a bunch of billionaire backed news is saying we are at war DOES NOT make it true.  CONGRESS is suppose to have war powers.  Here is your PROOF America that there is ONLY ONE political party in the US.  DEMOCRATS are GIVING Trump war power. Officially!  Lets just pass knives out to kids. Give guns to all mentally ill people.  Oh does that sound crazy.  Crazier then giving a billionaire puppet moron WAR POWERS.  Hey world, Im born and raised in the US. Smart and business owner.  The whole country is 100 percent corrupt.  The citizens are very stupid.  Extremely mislead and lied to.  Their to dumb and ingenious to figure out the truth.  On top of that the citizens are ALLERGIC to TRUTH.  If you mention the horrors going on and how we need to stand up and fight back before our billionaire hijacked gov destroys the world the people RUN away.  They are so dumb down, weak, and pathetic.    Please do not ALLOW people to commit unjust murder in our names as Americans.  We are way too smart for this. Come on guys..","WE ARE NOT AT WAR. For a country to go to war it must first PROVE there is a legit reason for war. Just because a bunch of billionaire backed news is saying we are at war DOES NOT make it true.  CONGRESS is suppose to have war powers.  Here is your PROOF America that there is ONLY ONE political party in the US.  DEMOCRATS are GIVING Trump war power. Officially!  Lets just pass knives out to kids. Give guns to all mentally ill people.  Oh does that sound crazy.  Crazier then giving a billionaire puppet moron WAR POWERS.  Hey world, Im born and raised in the US. Smart and business owner.  The whole country is 100 percent corrupt.  The citizens are very stupid.  Extremely mislead and lied to.  Their to dumb and ingenious to figure out the truth.  On top of that the citizens are ALLERGIC to TRUTH.  If you mention the horrors going on and how we need to stand up and fight back before our billionaire hijacked gov destroys the world the people RUN away.  They are so dumb down, weak, and pathetic.    Please do not ALLOW people to commit unjust murder in our names as Americans.  We are way too smart for this. Come on guys..",0,"2018-04-19 00:18:39","2018-04-19 04:56:56",0,null
14675,UgwWOml5j955LS2fFVB4AaABAg,DgA6QhzRnvY,"Bob Boblah",UCvVdLGyeFFs8lJl2CWEoQ4g,"Then we’ve got the idiotic order followers who think they’re fighting for “freedom”","Then we’ve got the idiotic order followers who think they’re fighting for “freedom”",0,"2018-04-19 00:15:07","2018-04-19 00:15:07",0,null
14676,UgxS0ETm_uEsylDy3o94AaABAg,DgA6QhzRnvY,"Bob Boblah",UCvVdLGyeFFs8lJl2CWEoQ4g,"All the world is a stage and we are simply disposable waste to these money hungry, power drunk, war mongers.","All the world is a stage and we are simply disposable waste to these money hungry, power drunk, war mongers.",0,"2018-04-19 00:12:25","2018-04-19 00:13:33",0,null
14677,UgwUIubWI94U3iTD4SN4AaABAg,DgA6QhzRnvY,"oO NEVIK Oo _",UCZo3AO44IOSPav8YIPgmHDA,"you guy know that this happened 2 yrs ago right? at 1:49, the date says published , 25 april, 2016","you guy know that this happened 2 yrs ago right? at 1:49, the date says published , 25 april, 2016",0,"2018-04-18 23:49:16","2018-04-18 23:49:16",0,null
14678,Ugzb0wKuCVl6NSlFXcR4AaABAg,DgA6QhzRnvY,"Joe Hernandez",UCzk1SSsom6QlzlABcrGkbvA,"I CAN WAIT TILL JESUS COMES","I CAN WAIT TILL JESUS COMES",0,"2018-04-18 23:25:30","2018-04-18 23:25:30",0,null
14679,UgyAA8PEnEzRtGW9YWh4AaABAg,DgA6QhzRnvY,"Alyssa Parker",UC3lAL26VB33gLfv_mE0iy0g,"The one thing that annoys me most is that politicians dont care about how many children will be orphaned, how lives will be lost, how depression and suicide cases will probably rise all because they want to be seen as the most elite and amazing presidents/politicians","The one thing that annoys me most is that politicians dont care about how many children will be orphaned, how lives will be lost, how depression and suicide cases will probably rise all because they want to be seen as the most elite and amazing presidents/politicians",0,"2018-04-18 22:24:30","2018-04-18 22:24:30",0,null
14680,Ugxjj4Bb6gq0BM1D3zJ4AaABAg,DgA6QhzRnvY,"swamp squirrel",UCwYcZ2mA1egguIozzTSObQg,"I dont know what weapons World War 3 will be fought with but World War 4 will be fought with sticks and stones (Albert Einstein)","I dont know what weapons World War 3 will be fought with but World War 4 will be fought with sticks and stones (Albert Einstein)",0,"2018-04-18 20:32:12","2018-04-18 20:32:12",0,null
14681,UgwfalwAkzChqP_OqnB4AaABAg,DgA6QhzRnvY,mrsiborg,UCTwSHMYN-e3koi20WW5G2ZQ,"The Vatican will be protected by China? Thats the most ridiculous thing Ive ever heard.","The Vatican will be protected by China? Thats the most ridiculous thing Ive ever heard.",0,"2018-04-18 20:14:37","2018-04-18 20:14:37",0,null
14682,Ugwulrb97NWxzEw703N4AaABAg,DgA6QhzRnvY,"Lawritz Mann",UCUncye0J9FX3-hUbDswZ2-g,"This is click-bait crap, all of the clips and news are at least 2 years old.","This is click-bait crap, all of the clips and news are at least 2 years old.",2,"2018-04-18 20:06:08","2018-04-18 20:06:08",1,null
14683,Ugwulrb97NWxzEw703N4AaABAg.8fBslOxqT3o8fFWpmAVhs8,DgA6QhzRnvY,"Supreme Cat",UC5Fgn6uL6WtuUNE21Gwcsrg,"Lawritz Mann yea ik","Lawritz Mann yea ik",0,"2018-04-20 06:02:43","2018-04-20 06:02:43",0,Ugwulrb97NWxzEw703N4AaABAg
14684,Ugw9hBNjaKrwAPpKJZZ4AaABAg,DgA6QhzRnvY,"Aaron Dickinson",UCR9oQkq7CpmxIoqVhCvZYhA,"My Americuck is pulsing in anticipation for this war.","My Americuck is pulsing in anticipation for this war.",0,"2018-04-18 19:50:23","2018-04-18 19:50:23",0,null
14685,Ugz5dPXPQusGMRKt1xx4AaABAg,DgA6QhzRnvY,"Mirande Kiavue",UCinplh6C8dygZdQd_PCQcWA,"Well Germany has been behaving lately so thats good","Well Germany has been behaving lately so thats good",0,"2018-04-18 18:21:15","2018-04-18 18:21:15",0,null
14686,UgxnQjF0ALu8AXAaInN4AaABAg,DgA6QhzRnvY,BibleFAQ247,UCzmw0xtbHgjoMfHXtYWWujQ,"How do I get saved?

Salvation is a gift from God, and comes through believing in Jesus and Jesus alone. In John 14:6, the Bible tells us very clearly that Christ is the only way to God and eternal life. We are saved by grace alone by faith in the blood atonement of Jesus Christ and His finished work on the cross! For by grace are ye saved through faith; and that not of yourselves: it is the gift of God: Not of works, lest any man should boast (Ephesians 2:8-9).

The GOSPEL OF GRACE

Moreover, brethren, I declare unto you the gospel which I preached unto you, which also ye have received, and wherein ye stand; By which also ye are saved, if ye keep in memory what I preached unto you, unless ye have believed in vain. For I delivered unto you first of all that which I also received, how that Christ died for our sins according to the scriptures; And that he was buried, and that he rose again the third day according to the scriptures: (1 Corinthians 15:1-4 KJV).

THE SIMPLICITY OF THE GOSPEL

The Gospel is the good news that Jesus Christ died to pay for all of our sins and came back from the dead. If I put my faith in Him, that He did that for me, I receive that very moment, everlasting life as a free gift. If I have everlasting life as a present possession, then there are no other requirements to getting saved, for I already am saved. Therefore, any message that adds to faith alone in Christ alone, is a false, counterfeit message that cannot save.

Here is a prayer for salvation: Father God, thank You for choosing to love me! I know I am a sinner. I believe that You sent Your Son, Jesus Christ, to die for my sins. I believe He rose again and lives today. Today, I repent and turn away from my sin. I believe that I am saved by grace through faith in the blood atonement of Jesus Christ and His finished work on the cross! Thank You for Your wonderful love and for giving me eternal life! In Jesus’ name I pray, Amen.","How do I get saved?

Salvation is a gift from God, and comes through believing in Jesus and Jesus alone. In John 14:6, the Bible tells us very clearly that Christ is the only way to God and eternal life. We are saved by grace alone by faith in the blood atonement of Jesus Christ and His finished work on the cross! For by grace are ye saved through faith; and that not of yourselves: it is the gift of God: Not of works, lest any man should boast (Ephesians 2:8-9).

The GOSPEL OF GRACE

Moreover, brethren, I declare unto you the gospel which I preached unto you, which also ye have received, and wherein ye stand; By which also ye are saved, if ye keep in memory what I preached unto you, unless ye have believed in vain. For I delivered unto you first of all that which I also received, how that Christ died for our sins according to the scriptures; And that he was buried, and that he rose again the third day according to the scriptures: (1 Corinthians 15:1-4 KJV).

THE SIMPLICITY OF THE GOSPEL

The Gospel is the good news that Jesus Christ died to pay for all of our sins and came back from the dead. If I put my faith in Him, that He did that for me, I receive that very moment, everlasting life as a free gift. If I have everlasting life as a present possession, then there are no other requirements to getting saved, for I already am saved. Therefore, any message that adds to faith alone in Christ alone, is a false, counterfeit message that cannot save.

Here is a prayer for salvation: Father God, thank You for choosing to love me! I know I am a sinner. I believe that You sent Your Son, Jesus Christ, to die for my sins. I believe He rose again and lives today. Today, I repent and turn away from my sin. I believe that I am saved by grace through faith in the blood atonement of Jesus Christ and His finished work on the cross! Thank You for Your wonderful love and for giving me eternal life! In Jesus’ name I pray, Amen.",0,"2018-04-18 17:31:03","2018-04-18 17:31:03",0,null
14687,UgxN_l_OxJz3Es8Aodl4AaABAg,DgA6QhzRnvY,"Tamir Almeida",UCUNvnhxDJ-89KtXhQpYsfWA,"Propaganda to fund military contracts and push big oil geo political agenda. Don’t be brainwashed!","Propaganda to fund military contracts and push big oil geo political agenda. Don’t be brainwashed!",0,"2018-04-18 17:01:13","2018-04-18 17:01:13",0,null
14688,UgxtfyKBviB-ON34W314AaABAg,DgA6QhzRnvY,"Ian G",UCIbp-Vd2XG3kO-RIJYSIBzw,"Jew World Order is making their move.","Jew World Order is making their move.",0,"2018-04-18 15:14:27","2018-04-18 15:14:27",0,null
14689,UgzpTyOwHdAWzGHBoJd4AaABAg,DgA6QhzRnvY,"The Impaler",UCmONhUbWeGwOUhEu5deTGZA,"CRAP! Ive got a kidney stone and Im not feeling well. 
  Can all of this carnage be put off for a coupla weeks?","CRAP! Ive got a kidney stone and Im not feeling well. 
  Can all of this carnage be put off for a coupla weeks?",0,"2018-04-18 14:34:30","2018-04-18 14:34:30",0,null
14690,Ugxo8soN5fWb6vUArvN4AaABAg,DgA6QhzRnvY,"ROL G",UCYFH1co4er8fguI3qSltItw,"RT propaganda is pathetic 1:38 ridiculous speaking voice  ridiculous back ground music.","RT propaganda is pathetic 1:38 ridiculous speaking voice  ridiculous back ground music.",0,"2018-04-18 14:31:29","2018-04-18 14:31:29",0,null
14691,Ugyv4bfVQyb5toKI8_V4AaABAg,DgA6QhzRnvY,"Eduart Zejnullahu",UC1K0UPlzIrAPdE0koxJ-gYw,"putin can only warn my ass from shit is unavoidable","putin can only warn my ass from shit is unavoidable",0,"2018-04-18 13:59:44","2018-04-18 13:59:44",0,null
14692,UgwUx3mDZGw6Ty5NCUx4AaABAg,DgA6QhzRnvY,"Gabriel Ferrero Ramirez Gaston",UC64XaiXqp5-7yo80yY2ysmQ,"How can a president who governs a country for almost 20 years, always jailing his contestants and dissenters and winning illegally be taken as a role model ? Actually it is Putin who will provoke war. No country with mental health can really elect the same man, over and over again and still think that the rest of the world is wrong. Thats nonsense. And I am not on the side of the Americans, who too have their guilts.","How can a president who governs a country for almost 20 years, always jailing his contestants and dissenters and winning illegally be taken as a role model ? Actually it is Putin who will provoke war. No country with mental health can really elect the same man, over and over again and still think that the rest of the world is wrong. Thats nonsense. And I am not on the side of the Americans, who too have their guilts.",0,"2018-04-18 11:49:55","2018-04-18 11:49:55",0,null
