id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
11194,Ugztqg1ximpB3pIy1Yp4AaABAg.8f0OrbmnzNU8f3CnS2HuFO,bt8OMTu1a7Q,"Richard Moloney",UCy8rw41dTeMD0kHEp6CuQ3A,"Brian Melvin Youll never beat the Irish. Russia has set up a radar facility off the west coast of Ireland. Boom boom.","Brian Melvin Youll never beat the Irish. Russia has set up a radar facility off the west coast of Ireland. Boom boom.",0,"2018-04-15 11:16:45","2018-04-15 11:16:45",0,Ugztqg1ximpB3pIy1Yp4AaABAg
11195,Ugztqg1ximpB3pIy1Yp4AaABAg.8f0OrbmnzNU8f30Y2rC6_T,bt8OMTu1a7Q,"Brian Melvin",UCN-kwbOciV7eDObLz-F1CIQ,"Marvin bimbo come on and give it to me then","Marvin bimbo come on and give it to me then",0,"2018-04-15 09:29:39","2018-04-15 09:29:39",0,Ugztqg1ximpB3pIy1Yp4AaABAg
11196,Ugztqg1ximpB3pIy1Yp4AaABAg.8f0OrbmnzNU8f30UTD1cBz,bt8OMTu1a7Q,"Brian Melvin",UCN-kwbOciV7eDObLz-F1CIQ,"Lewis Artyum dont tell me what to call my country you fucking politically correct faggot.","Lewis Artyum dont tell me what to call my country you fucking politically correct faggot.",0,"2018-04-15 09:29:10","2018-04-15 09:29:10",0,Ugztqg1ximpB3pIy1Yp4AaABAg
11197,UgwdBs4Os_EJqQx8gyd4AaABAg,bt8OMTu1a7Q,"Cricket Wireless",UC-hB2EfPaIyBrikcgWP9DAA,"War what is it good for INSANITY...","War what is it good for INSANITY...",0,"2018-04-14 09:01:50","2018-04-14 09:01:50",0,null
11198,UgxUrGJlhFggtyCDY454AaABAg,bt8OMTu1a7Q,DorothyLouiseGage,UCTMB1-s3VVB_wXpoHe7jjpg,"Why the stupid music at the end ?","Why the stupid music at the end ?",0,"2018-04-14 08:55:19","2018-04-14 08:55:19",1,null
11199,UgxUrGJlhFggtyCDY454AaABAg.8f0Nohj3IxR8f0Z-kpdUn3,bt8OMTu1a7Q,rabola55,UCHzxnOE3W_J0LDYurU1N8sA,"Why not, war is stupid.","Why not, war is stupid.",0,"2018-04-14 10:33:05","2018-04-14 10:33:05",0,UgxUrGJlhFggtyCDY454AaABAg
11200,Ugw_2QTAl8v3NZAxbSJ4AaABAg,bt8OMTu1a7Q,"James Pettigrew",UC0XD8ctCI1SOHKU99UVsiiQ,"Syria is using Russian anti-missile systems with great and effective results ... NOT!
Out of 120 cruise missiles fired, only 13 shot down. Either Syrian techs are a bunch of retards or Russian equipment is junk or both. Trump even gave these mental midgets an imminate heads up and they still couldnt defend their chemical weapons sites.","Syria is using Russian anti-missile systems with great and effective results ... NOT!
Out of 120 cruise missiles fired, only 13 shot down. Either Syrian techs are a bunch of retards or Russian equipment is junk or both. Trump even gave these mental midgets an imminate heads up and they still couldnt defend their chemical weapons sites.",13,"2018-04-14 08:45:20","2018-04-14 08:45:20",38,null
11201,Ugw_2QTAl8v3NZAxbSJ4AaABAg.8f0MfbOBz_b8f3nDdvzBJC,bt8OMTu1a7Q,"blue boy",UCtMIE7cdGW5N9m4AsLjf-ow,"Garry H:  cruise missiles work on the basis that 10% will be destroyed, about right then.?","Garry H:  cruise missiles work on the basis that 10% will be destroyed, about right then.?",0,"2018-04-15 16:43:46","2018-04-15 16:43:46",0,Ugw_2QTAl8v3NZAxbSJ4AaABAg
11202,Ugw_2QTAl8v3NZAxbSJ4AaABAg.8f0MfbOBz_b8f2iR51ZhYs,bt8OMTu1a7Q,"Abrar Nagri",UClYYtl-Yvb6PpBRYUG6FjfQ,"James Pettigrew  Syria 71 missile shoot down 
 39 missile roots change 
Only 3 missile arrive in empty place 
What a shameful amricka","James Pettigrew  Syria 71 missile shoot down 
 39 missile roots change 
Only 3 missile arrive in empty place 
What a shameful amricka",0,"2018-04-15 06:42:40","2018-04-15 06:42:40",0,Ugw_2QTAl8v3NZAxbSJ4AaABAg
11203,Ugw_2QTAl8v3NZAxbSJ4AaABAg.8f0MfbOBz_b8f2YvK0ML4k,bt8OMTu1a7Q,"StronkLikeStalins Moustache",UC9h9x2FqdeOPAel6hIzChHw,"third world dictatorship Maybe if your retarded American brain actually had the capacity to come up with something original you would know what third world actually means? LMFAO you dumb fuck third world is defined as a country that doesnt align itself with the United States or the Soviet Union, American education at its best LOL","third world dictatorship Maybe if your retarded American brain actually had the capacity to come up with something original you would know what third world actually means? LMFAO you dumb fuck third world is defined as a country that doesnt align itself with the United States or the Soviet Union, American education at its best LOL",0,"2018-04-15 05:10:49","2018-04-15 05:10:49",0,Ugw_2QTAl8v3NZAxbSJ4AaABAg
11204,Ugw_2QTAl8v3NZAxbSJ4AaABAg.8f0MfbOBz_b8f2YM7BSmcK,bt8OMTu1a7Q,"Ivan. Chernobyl.",UCXYGnT0QgpI9446_Iothz2Q,"James Pettigrew Russia is nothing more than the third world dictatorship spawn in poverty and inbreeding there are a bunch of losers look who they would like to run their country the last hundred years. Vladimir Lenin Joseph Stalin etc. In the main thing they all want to do is leaders of righteous kill off all their inbred people living thery did effectively.","James Pettigrew Russia is nothing more than the third world dictatorship spawn in poverty and inbreeding there are a bunch of losers look who they would like to run their country the last hundred years. Vladimir Lenin Joseph Stalin etc. In the main thing they all want to do is leaders of righteous kill off all their inbred people living thery did effectively.",0,"2018-04-15 05:05:52","2018-04-15 05:05:52",0,Ugw_2QTAl8v3NZAxbSJ4AaABAg
11205,Ugw_2QTAl8v3NZAxbSJ4AaABAg.8f0MfbOBz_b8f2SGH40IHE,bt8OMTu1a7Q,"StronkLikeStalins Moustache",UC9h9x2FqdeOPAel6hIzChHw,"The Assad regime is still intact you dumb fuck, You waste money shooting 100 missiles into Syria but you still need to pay for healthcare? #Freedom","The Assad regime is still intact you dumb fuck, You waste money shooting 100 missiles into Syria but you still need to pay for healthcare? #Freedom",0,"2018-04-15 04:12:39","2018-04-15 04:12:39",0,Ugw_2QTAl8v3NZAxbSJ4AaABAg
11206,UgxWA2rxkk1Nf3VK9514AaABAg,bt8OMTu1a7Q,"viper 3000",UCCERCLwjoaf5h8ZI1NFZwXA,"We can use harp, make it rain monsoon","We can use harp, make it rain monsoon",0,"2018-04-14 08:37:12","2018-04-14 08:37:12",0,null
11207,Ugz1IDuA9LoBp0LtqfR4AaABAg,bt8OMTu1a7Q,"WEST LOS ANGELES VETERANS HIKE CLUB",UCRsm3aeYkFkXBqKwGVr-WTg,"Send them here! I don’t fear WW3-I don’t fear the 2nd coming of Jesus Christ","Send them here! I don’t fear WW3-I don’t fear the 2nd coming of Jesus Christ",4,"2018-04-14 08:36:55","2018-04-14 08:36:55",9,null
11208,Ugz1IDuA9LoBp0LtqfR4AaABAg.8f0LhukeOGd8f2aIKHKJNx,bt8OMTu1a7Q,"StronkLikeStalins Moustache",UC9h9x2FqdeOPAel6hIzChHw,"Your argument just collapsed on itself. Then again, someone who thinks snakes can talk despite having no vocal cords or Larynx and that two penguins walked from Antarctica to the Middle East to get onboard a boat built by a 500-year-oldman is highly likely to be stupid lol.","Your argument just collapsed on itself. Then again, someone who thinks snakes can talk despite having no vocal cords or Larynx and that two penguins walked from Antarctica to the Middle East to get onboard a boat built by a 500-year-oldman is highly likely to be stupid lol.",0,"2018-04-15 05:31:34","2018-04-15 05:31:34",0,Ugz1IDuA9LoBp0LtqfR4AaABAg
11209,Ugz1IDuA9LoBp0LtqfR4AaABAg.8f0LhukeOGd8f2_cOQZLvz,bt8OMTu1a7Q,"WEST LOS ANGELES VETERANS HIKE CLUB",UCRsm3aeYkFkXBqKwGVr-WTg,"StronkLikeStalins Moustache lol. You have nothing better to do on a Saturday. Lol","StronkLikeStalins Moustache lol. You have nothing better to do on a Saturday. Lol",1,"2018-04-15 05:25:43","2018-04-15 05:25:43",0,Ugz1IDuA9LoBp0LtqfR4AaABAg
11210,Ugz1IDuA9LoBp0LtqfR4AaABAg.8f0LhukeOGd8f2_55reGcj,bt8OMTu1a7Q,"StronkLikeStalins Moustache",UC9h9x2FqdeOPAel6hIzChHw,"Go lube your asshole and bend over for the pastor of your local church you brainwashed cunt","Go lube your asshole and bend over for the pastor of your local church you brainwashed cunt",0,"2018-04-15 05:21:02","2018-04-15 05:21:02",0,Ugz1IDuA9LoBp0LtqfR4AaABAg
11211,Ugz1IDuA9LoBp0LtqfR4AaABAg.8f0LhukeOGd8f2ZkidsiPP,bt8OMTu1a7Q,"WEST LOS ANGELES VETERANS HIKE CLUB",UCRsm3aeYkFkXBqKwGVr-WTg,"StronkLikeStalins Moustache I don’t have to do shit for you, faggot","StronkLikeStalins Moustache I don’t have to do shit for you, faggot",1,"2018-04-15 05:18:07","2018-04-15 05:18:07",0,Ugz1IDuA9LoBp0LtqfR4AaABAg
11212,Ugz1IDuA9LoBp0LtqfR4AaABAg.8f0LhukeOGd8f2ZR3PcWWs,bt8OMTu1a7Q,"StronkLikeStalins Moustache",UC9h9x2FqdeOPAel6hIzChHw,"We will see what? Prove to me that God and Jesus exists.","We will see what? Prove to me that God and Jesus exists.",0,"2018-04-15 05:15:17","2018-04-15 05:15:17",0,Ugz1IDuA9LoBp0LtqfR4AaABAg
11213,UgwWCWCUc0EHtkqN0-54AaABAg,bt8OMTu1a7Q,"kojo Lamborghini",UClY0NCwrjvTgiEnLsrpj5uw,"Why did the s400 not shoot down Trumps missiles ?","Why did the s400 not shoot down Trumps missiles ?",0,"2018-04-14 08:35:24","2018-04-14 08:35:24",13,null
11214,UgwWCWCUc0EHtkqN0-54AaABAg.8f0LXmnVD8O8f0a08mdIA1,bt8OMTu1a7Q,"Bright Beem",UCEQS8B0U-S5T6nSkh64vJKg,"Yeah that what everyone cant figure out after that s400 hype","Yeah that what everyone cant figure out after that s400 hype",0,"2018-04-14 10:50:36","2018-04-14 10:50:36",0,UgwWCWCUc0EHtkqN0-54AaABAg
11215,UgwWCWCUc0EHtkqN0-54AaABAg.8f0LXmnVD8O8f0YwICW8FC,bt8OMTu1a7Q,"Garry H",UCZqsiKl8n0NzN1bz1OzgRyg,"The Truth THE BEAR FROM THE NORTH","The Truth THE BEAR FROM THE NORTH",0,"2018-04-14 10:32:28","2018-04-14 10:32:28",0,UgwWCWCUc0EHtkqN0-54AaABAg
11216,UgwWCWCUc0EHtkqN0-54AaABAg.8f0LXmnVD8O8f0YoQILsdi,bt8OMTu1a7Q,"Garry H",UCZqsiKl8n0NzN1bz1OzgRyg,"The Truth FUCK OFF AN BURN YOU RETARD PEDO MOTHER FUCKER COCK SUCKING CUM SWALLOWING RETARD...JUST REMEMBER BABYLON RAINS FIRE FROM THE SKY...MYSTERY BABYLON IS NEW YORK..STATUE OF LIBERTY IS THE WHORE OF BABYLON...SCRIPTURE SAYS USA CEASES TO EXIST..ITS DESTROYED...LOL..THE BEAT WHICH IS RUSSIA INVADES WITH ITS ALLIES ..CHINA..IRAN..BRAZIL.
B.R.I.C.S NATIONS..THE FIRE FROM THE SKY IS RUSSIAN NUKES .DIPSHIT..LEARN YOUR BIBLE BECAUSE YOU GONNA NEED IT.. SO FUCK OFF AND EDUCATE YOURSELF DUMB ARSE....YOUR DONE..PERIOD..ITS IM REVELATIONS  AMERICA IS DESTROYED...LOL","The Truth FUCK OFF AN BURN YOU RETARD PEDO MOTHER FUCKER COCK SUCKING CUM SWALLOWING RETARD...JUST REMEMBER BABYLON RAINS FIRE FROM THE SKY...MYSTERY BABYLON IS NEW YORK..STATUE OF LIBERTY IS THE WHORE OF BABYLON...SCRIPTURE SAYS USA CEASES TO EXIST..ITS DESTROYED...LOL..THE BEAT WHICH IS RUSSIA INVADES WITH ITS ALLIES ..CHINA..IRAN..BRAZIL.
B.R.I.C.S NATIONS..THE FIRE FROM THE SKY IS RUSSIAN NUKES .DIPSHIT..LEARN YOUR BIBLE BECAUSE YOU GONNA NEED IT.. SO FUCK OFF AND EDUCATE YOURSELF DUMB ARSE....YOUR DONE..PERIOD..ITS IM REVELATIONS  AMERICA IS DESTROYED...LOL",1,"2018-04-14 10:31:24","2018-04-14 10:31:24",0,UgwWCWCUc0EHtkqN0-54AaABAg
11217,UgwWCWCUc0EHtkqN0-54AaABAg.8f0LXmnVD8O8f0Wn-_bCiN,bt8OMTu1a7Q,"The Truth",UCFa8Ym4CvX1GlLuc00DyJ_Q,"Garry H take your butt hurt fuckwit know fuckall about nothing ass and go whine and cry elsewhere.","Garry H take your butt hurt fuckwit know fuckall about nothing ass and go whine and cry elsewhere.",0,"2018-04-14 10:13:44","2018-04-14 10:13:44",0,UgwWCWCUc0EHtkqN0-54AaABAg
11218,UgwWCWCUc0EHtkqN0-54AaABAg.8f0LXmnVD8O8f0WfgbhnHH,bt8OMTu1a7Q,"The Truth",UCFa8Ym4CvX1GlLuc00DyJ_Q,"kojo Lamborghini isnt it obvious Putins supposed weapons are just junk. Tonight proves it.","kojo Lamborghini isnt it obvious Putins supposed weapons are just junk. Tonight proves it.",0,"2018-04-14 10:12:44","2018-04-14 10:12:44",0,UgwWCWCUc0EHtkqN0-54AaABAg
11219,UgzqwisXqAhaUu8TPH14AaABAg,bt8OMTu1a7Q,"Ricky Ricky",UCVXMivieQnmf7TofkGJi4FQ,"I am sick from Putin   CHICKEN /      He just selling fog","I am sick from Putin   CHICKEN /      He just selling fog",2,"2018-04-14 08:32:06","2018-04-14 08:32:06",1,null
11220,UgzqwisXqAhaUu8TPH14AaABAg.8f0L9cT6IUS8f0U7buxN2n,bt8OMTu1a7Q,"The Truth",UCFa8Ym4CvX1GlLuc00DyJ_Q,"Ricky Ricky indeed","Ricky Ricky indeed",0,"2018-04-14 09:50:28","2018-04-14 09:50:28",0,UgzqwisXqAhaUu8TPH14AaABAg
11221,UgwH8DXRbBOgRz2UvHt4AaABAg,bt8OMTu1a7Q,"Yahui Yang",UCBivBPL0XercECLQ-Bg9u3g,"come on! i hope i can witness the great war3, be like man,  putin fights trump.  go go go","come on! i hope i can witness the great war3, be like man,  putin fights trump.  go go go",3,"2018-04-14 08:31:52","2018-04-14 08:31:52",1,null
11222,UgwH8DXRbBOgRz2UvHt4AaABAg.8f0L7zmkTzN8f0T2bEnF6s,bt8OMTu1a7Q,Dreamseller112,UCBDyFtSq1ois6SCqpYpxMmQ,"Yahui Yang your an idiot mate!","Yahui Yang your an idiot mate!",0,"2018-04-14 09:41:02","2018-04-14 09:41:02",0,UgwH8DXRbBOgRz2UvHt4AaABAg
11223,UgyZnOE7gjuEWbZ9oB94AaABAg,bt8OMTu1a7Q,"Elite GamingWolf",UCSrH1wWUGfbU9Z0XzgDg1Yw,"im so early that theres no 720p option","im so early that theres no 720p option",5,"2018-04-14 08:29:09","2018-04-14 08:29:09",0,null
11224,Ugz6Jrdi41R0T9Q7M0t4AaABAg,bt8OMTu1a7Q,"john hammond",UCnWwNG3tR9x-5JcCMxwIQAQ,"Damn will there be a tomorrow? this really seems to be revving up.","Damn will there be a tomorrow? this really seems to be revving up.",13,"2018-04-14 08:22:44","2018-04-14 08:22:44",3,null
11225,Ugz6Jrdi41R0T9Q7M0t4AaABAg.8f0K506XQzK8f2TO59LSgC,bt8OMTu1a7Q,gbjanuary,UCKyNMBgISDf_UlJUZy-FIPQ,"nero isback z?","nero isback z?",1,"2018-04-15 04:22:27","2018-04-15 04:22:27",0,Ugz6Jrdi41R0T9Q7M0t4AaABAg
11226,Ugz6Jrdi41R0T9Q7M0t4AaABAg.8f0K506XQzK8f0qhHhHlBp,bt8OMTu1a7Q,"nero isback",UCxtY4g_ajDASR0sLAk8ElSw,"Just Stop your work for 1 Week and look.comedy.","Just Stop your work for 1 Week and look.comedy.",1,"2018-04-14 13:16:26","2018-04-14 13:16:26",0,Ugz6Jrdi41R0T9Q7M0t4AaABAg
11227,Ugz6Jrdi41R0T9Q7M0t4AaABAg.8f0K506XQzK8f0NGwM3hN_,bt8OMTu1a7Q,"Heeres Lukey",UCiSa287jABflk9ehktU5ivg,"Get your hard hat and pip boy ready","Get your hard hat and pip boy ready",3,"2018-04-14 08:50:34","2018-04-14 08:50:34",0,Ugz6Jrdi41R0T9Q7M0t4AaABAg
