id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
12040,Ugw9IBDIID4hlrElSQl4AaABAg,LHUB2IMGc9U,"Jay Stimson",UCYmRJ3qZ8dS5py-owAAMJmA,"Israeli news ? Seriously ?","Israeli news ? Seriously ?",0,"2018-04-15 02:18:09","2018-04-15 02:18:09",0,null
12041,UgwWL7ESfkvb7-cSOkF4AaABAg,LHUB2IMGc9U,"PPaco N. Martinez-Garoutte",UCKaBS51npp1RMQPwv7P6iMg,"....////WE ARE ALL  ALL ALLLLL gonna die !!  AAAAAAHHHhhhhhhhh !!","....////WE ARE ALL  ALL ALLLLL gonna die !!  AAAAAAHHHhhhhhhhh !!",0,"2018-04-15 02:11:32","2018-04-15 02:11:32",0,null
12042,Ugxedscig-3EDcnWBeZ4AaABAg,LHUB2IMGc9U,"Jorge Eduardo Rodriguez Manrique",UC73Ie8sVswaP4zM3LhVXNUg,"Tomahawks to invade weak Countries only. Not to invade Russia or China.  Strong with the weak and weak with the strong.","Tomahawks to invade weak Countries only. Not to invade Russia or China.  Strong with the weak and weak with the strong.",0,"2018-04-15 02:02:45","2018-04-15 02:02:45",0,null
12043,UgyIWwRr8XEbHhaF3D14AaABAg,LHUB2IMGc9U,"alton Davis",UCcLPnTpzvIt0syAO06Y1ZYQ,"April will seem to be the longest month in our lives. Lol","April will seem to be the longest month in our lives. Lol",0,"2018-04-15 01:48:48","2018-04-15 01:48:48",0,null
12044,UgwMnLFdypZR0oGItCF4AaABAg,LHUB2IMGc9U,"alton Davis",UCcLPnTpzvIt0syAO06Y1ZYQ,"Trump bombed McCain isis army and their chemical/weapon stock pile. This was identified and planned weeks ago. Putin n contact with Trump . But this has to be played properly. Putin hates deep state and NWO as much or more than we do. We were told April showers over a month ago. Trust trump.","Trump bombed McCain isis army and their chemical/weapon stock pile. This was identified and planned weeks ago. Putin n contact with Trump . But this has to be played properly. Putin hates deep state and NWO as much or more than we do. We were told April showers over a month ago. Trust trump.",0,"2018-04-15 01:46:54","2018-04-15 01:46:54",0,null
12045,Ugws5DM5np21W2tyAmx4AaABAg,LHUB2IMGc9U,"Ivan. Chernobyl.",UCXYGnT0QgpI9446_Iothz2Q,"The video quality of your reports have deteriorated over the last week or so.","The video quality of your reports have deteriorated over the last week or so.",0,"2018-04-15 01:34:21","2018-04-15 01:34:21",0,null
12046,Ugwa5mb5NS1coH9j7-F4AaABAg,LHUB2IMGc9U,"sycosonic boom",UC7pedY002MNBTyZ-jCIw6aQ,"Idiot clown.channel","Idiot clown.channel",0,"2018-04-15 01:32:07","2018-04-15 01:32:07",0,null
12047,Ugz60Y-kUHJFALyywqp4AaABAg,LHUB2IMGc9U,malton0,UC7ZyX0n5kjZYy0VL0tSDoVw,"Pre-mtive strike at this point its def there trying too start it wait 4 this winter these are just warm ups.","Pre-mtive strike at this point its def there trying too start it wait 4 this winter these are just warm ups.",0,"2018-04-15 01:23:39","2018-04-15 01:23:39",0,null
12048,UgxoECULQTDHtudr0F94AaABAg,LHUB2IMGc9U,"Robin Small",UC8j5figzlp9Ww7s0TkqBT1g,"Humans are alien proxies ... and Israel is a Marduk thing to get at Enlil","Humans are alien proxies ... and Israel is a Marduk thing to get at Enlil",0,"2018-04-15 00:55:11","2018-04-15 00:55:11",0,null
12049,UgyJI20hV47vpcP9THl4AaABAg,LHUB2IMGc9U,Woodsman,UCXYRAPkjj6D3iviwvegmMuA,"President has put up a good fight so far. This is a very very complicated world ,,, unfortunately !  The world has been setting the stage for massive conflict along with all of fighting already going on.  There are only 3 things that keep population in check.  Famine, Disease and WAR !","President has put up a good fight so far. This is a very very complicated world ,,, unfortunately !  The world has been setting the stage for massive conflict along with all of fighting already going on.  There are only 3 things that keep population in check.  Famine, Disease and WAR !",0,"2018-04-15 00:49:19","2018-04-15 00:49:19",0,null
