id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
13799,UgyZOQ0kpiQZkt0kPqJ4AaABAg.8f1DPqzp6o68f4RHpakKBl,Gu0hT43f52Y,"Rupert McDonald",UC4BV22TDWNRyFvaM43CN9Dg,"YOU THINK READ THE BIBLE IN ONE HOUR YOUR USA WILL BE DESTROY","YOU THINK READ THE BIBLE IN ONE HOUR YOUR USA WILL BE DESTROY",0,"2018-04-15 22:42:36","2018-04-15 22:42:36",0,UgyZOQ0kpiQZkt0kPqJ4AaABAg
13800,UgwlfaDZ56iGVQdTku94AaABAg,Gu0hT43f52Y,"lead deposit",UCoyLQ_bTISHiAEq0dGZSOEw,"Haha look at all the paranoid pansys lapping up this ww3 bullshit so these assholes can garner some clicks.","Haha look at all the paranoid pansys lapping up this ww3 bullshit so these assholes can garner some clicks.",0,"2018-04-14 15:41:20","2018-04-14 15:41:20",0,null
13801,Ugx7LhH-s5SmEnfKYwV4AaABAg,Gu0hT43f52Y,"Chris Topaz",UCbUf7Df5dbyWo1Y3jKIkRsA,"It seems to me that Russia is all talk and no action. 

He openly stated that if Syria got attacked that he would strike back.

Well, Syria got attacked last night.

Russias response: the bombings were not within their boundaries.

So anything outside Russias boundaries (within Syria) is okay to bomb?

Something very fishy going on in Syria.","It seems to me that Russia is all talk and no action. 

He openly stated that if Syria got attacked that he would strike back.

Well, Syria got attacked last night.

Russias response: the bombings were not within their boundaries.

So anything outside Russias boundaries (within Syria) is okay to bomb?

Something very fishy going on in Syria.",0,"2018-04-14 15:33:27","2018-04-14 15:33:27",0,null
13802,UgxLaoZFyYv-iOWSzQh4AaABAg,Gu0hT43f52Y,"smail madani",UCdM1GMgwJBMhmHGzZdGBOBg,"Alex Jones should be asking himself  who gave the order to bomb Syria on Friday night, was it not Donald Trump ? whom you keep supporting and defending ? sometimes You really stun me, you used to be defending the oppressed against the oppressors before Donald Trump came to the white house, and look at you now you are doing just the opposite !","Alex Jones should be asking himself  who gave the order to bomb Syria on Friday night, was it not Donald Trump ? whom you keep supporting and defending ? sometimes You really stun me, you used to be defending the oppressed against the oppressors before Donald Trump came to the white house, and look at you now you are doing just the opposite !",1,"2018-04-14 15:11:48","2018-04-14 15:11:48",1,null
13803,UgxLaoZFyYv-iOWSzQh4AaABAg.8f12u5cu2dS8f3bqnA2vMZ,Gu0hT43f52Y,"wolf cub",UCtEfXnWHpwqnuViEQeS3CMw,"donny has balls , something you lost them last time around with the kenyan !","donny has balls , something you lost them last time around with the kenyan !",0,"2018-04-15 15:04:23","2018-04-15 15:04:23",0,UgxLaoZFyYv-iOWSzQh4AaABAg
13804,UgzMVT3rwIgj_-H-azJ4AaABAg,Gu0hT43f52Y,"Kurt Harer",UC12D7mEZJB48t6ggd7rwimg,"If a certain President, wasnt getting a Fucking Blowjob, in the Oval Office, a whole lot of shit would not have taken place!","If a certain President, wasnt getting a Fucking Blowjob, in the Oval Office, a whole lot of shit would not have taken place!",0,"2018-04-14 15:09:43","2018-04-14 15:09:43",0,null
13805,UgzDV-v1T_VoT1b8fHN4AaABAg,Gu0hT43f52Y,"Mark Fischer",UC96aO4PrNWs5Ud8VH4BDYYw,"Its a bluff. WWIII would be suicide for Russia and the extinction of human life on earth. Putins a criminal but hes not insane. He said hed shoot down American missiles and the platforms they attacked from. He did neither. His generals say 71 out of 101 missiles fired by the coalition were shot down. General John MacKenzie said of 105 missiles fired all of them hit their targets. Syria fired 41 anti missile missiles, all of them missed.  Many werent even fired until after the attack was over.  

Putin said the fall of the USSR was the worst geopolitical catastrophe of the 20th century. It appears he wants to rebuild some kind of empire. He has neither the weapons nor the money to do it. NATO has the weapons, the money, and the political will to stop him. 

Putin is a failed leader. He has neglected everything Russia needs and alienated those outside Russia who can and would have helped him. His friends are China, Iran, Syria, Venezuela, Cuba, North Korea. They can do nothing to help him. In fact one day China will try to invade and capture southern Siberia. His southern border is an open invitation to Islamic terrorists. NATO is not his enemy if he stays within his borders. Thats not an easy lesson to learn when you were trained to be a KGB thug who wants to rule the entire world from Moscow.","Its a bluff. WWIII would be suicide for Russia and the extinction of human life on earth. Putins a criminal but hes not insane. He said hed shoot down American missiles and the platforms they attacked from. He did neither. His generals say 71 out of 101 missiles fired by the coalition were shot down. General John MacKenzie said of 105 missiles fired all of them hit their targets. Syria fired 41 anti missile missiles, all of them missed.  Many werent even fired until after the attack was over.  

Putin said the fall of the USSR was the worst geopolitical catastrophe of the 20th century. It appears he wants to rebuild some kind of empire. He has neither the weapons nor the money to do it. NATO has the weapons, the money, and the political will to stop him. 

Putin is a failed leader. He has neglected everything Russia needs and alienated those outside Russia who can and would have helped him. His friends are China, Iran, Syria, Venezuela, Cuba, North Korea. They can do nothing to help him. In fact one day China will try to invade and capture southern Siberia. His southern border is an open invitation to Islamic terrorists. NATO is not his enemy if he stays within his borders. Thats not an easy lesson to learn when you were trained to be a KGB thug who wants to rule the entire world from Moscow.",0,"2018-04-14 14:59:41","2018-04-14 14:59:41",0,null
13806,UgzX_Yuh9Kz3T1EhW7x4AaABAg,Gu0hT43f52Y,"john wick",UCZnZ4YqzsX1JYkOWJ6kqfFQ,"Fuck Putin","Fuck Putin",0,"2018-04-14 14:39:20","2018-04-14 14:39:20",0,null
13807,UgwmMihc1kbZZ_tdJHt4AaABAg,Gu0hT43f52Y,"Daniels Ashanti",UCIaH8vq6vlTeZ3ojop6grSg,"Disgrace to Russia ?","Disgrace to Russia ?",0,"2018-04-14 14:29:54","2018-04-14 14:29:54",0,null
13808,UgyRNK6tu_03uVxYMRd4AaABAg,Gu0hT43f52Y,"Darryl Watchman",UC_tJ9sXxw-bunCvGXN18oXw,"Saw this coming before Trump election.The deep state and the mainstream controlled media trying to destoy Trump have now succeeded. .Trump is now controlled. He now fell in line to the new world order with Israel running the show.Trump is now a bitch.","Saw this coming before Trump election.The deep state and the mainstream controlled media trying to destoy Trump have now succeeded. .Trump is now controlled. He now fell in line to the new world order with Israel running the show.Trump is now a bitch.",0,"2018-04-14 14:02:02","2018-04-14 14:02:02",0,null
13809,UgzsdH7dMjjG5g6QyQR4AaABAg,Gu0hT43f52Y,"FLY HIGH Portal",UCVcCFGe2Y82O9zwNKZibwgA,"The Left are Losing The War..","The Left are Losing The War..",1,"2018-04-14 13:57:07","2018-04-14 13:57:07",0,null
13810,UgxfIL9imjCtGhBg51V4AaABAg,Gu0hT43f52Y,roelof37,UC8UgAoU0-u5YUAME_FuekaA,"We do not need those high elites, we do not need this fossilfeuls we need free energy devices to be free from all of you!
We are coming for the free energy devices and we going to send all of you home!
We fed up with your powergrip upon us!
?","We do not need those high elites, we do not need this fossilfeuls we need free energy devices to be free from all of you!
We are coming for the free energy devices and we going to send all of you home!
We fed up with your powergrip upon us!
?",0,"2018-04-14 13:56:00","2018-04-14 13:56:00",0,null
13811,UgyfZBkTcUw8Lc_1dtV4AaABAg,Gu0hT43f52Y,"rodney drewitt",UCQoHVycZu28Oqb9zMWcqV7g,"As a UK citizen to me its all against Russia WHY hearing Teresa May our so called prime minister this morning answering journalists questions you could see she was uncomfortable at answering she knows what she done now suffer the consequences foolish woman","As a UK citizen to me its all against Russia WHY hearing Teresa May our so called prime minister this morning answering journalists questions you could see she was uncomfortable at answering she knows what she done now suffer the consequences foolish woman",1,"2018-04-14 13:53:50","2018-04-14 13:53:50",0,null
13812,UgwCqd3OiZp3Z2xDwCR4AaABAg,Gu0hT43f52Y,"GERRY ROBBERTSON",UCIW2p6jzjl8yHWejCJ_TcgA,"There is nothing more dangerous than a delusional trigger happy American president who believes he has God on his side.","There is nothing more dangerous than a delusional trigger happy American president who believes he has God on his side.",0,"2018-04-14 13:26:47","2018-04-14 13:26:47",1,null
13813,UgwCqd3OiZp3Z2xDwCR4AaABAg.8f0rt-NPtPr8f4R4Ih-coY,Gu0hT43f52Y,"Rupert McDonald",UC4BV22TDWNRyFvaM43CN9Dg,"NO TRUE","NO TRUE",0,"2018-04-15 22:40:45","2018-04-15 22:40:45",0,UgwCqd3OiZp3Z2xDwCR4AaABAg
13814,UgwRgDB8RSQZXM2HBgB4AaABAg,Gu0hT43f52Y,"Dolfin Love",UChsQaD_nwNHW3GOw3qEVFzg,"Wipeout america and u.k..","Wipeout america and u.k..",0,"2018-04-14 13:26:26","2018-04-14 13:26:26",1,null
13815,UgwRgDB8RSQZXM2HBgB4AaABAg.8f0rqSbt_HK8f10XHRlaWG,Gu0hT43f52Y,"Scott Angermeier",UC330kt_2SAzTGqjHtP1-szw,"Dolfin Love nope wipe out all murdering muslim and communist countries! !????","Dolfin Love nope wipe out all murdering muslim and communist countries! !????",1,"2018-04-14 14:51:04","2018-04-14 14:51:04",0,UgwRgDB8RSQZXM2HBgB4AaABAg
13816,UgwBNaElcem4Rzt4HrF4AaABAg,Gu0hT43f52Y,"j goshchuk",UC5MKlTVUtPzExNPZwpQd4bA,"Let America have it..
Finish them Putin...
Save the world from their tyranny once and for all..","Let America have it..
Finish them Putin...
Save the world from their tyranny once and for all..",0,"2018-04-14 13:21:17","2018-04-14 13:21:17",0,null
13817,UgwEBYxvVJP8YVCxpot4AaABAg,Gu0hT43f52Y,"Richard Saint-Adams",UCWe3JVSHdjC4I4BTKcASDMQ,"Putin should stop warning, it is useless.  Putin must start doing or shut up.  West must do what they have to do, because the end is sure.","Putin should stop warning, it is useless.  Putin must start doing or shut up.  West must do what they have to do, because the end is sure.",0,"2018-04-14 13:18:41","2018-04-14 13:18:41",0,null
13818,UgwrhLe3uSnJr8Rn3TZ4AaABAg,Gu0hT43f52Y,SOTHISISDEMOCRACY,UCIreglA2pnoosm5OIK5lSMA,"the time for childrens  play  is  over. now  you   GOT what you voted for !","the time for childrens  play  is  over. now  you   GOT what you voted for !",0,"2018-04-14 12:52:20","2018-04-14 12:52:20",0,null
13819,Ugy_cn9LoPCxygODoEh4AaABAg,Gu0hT43f52Y,"john clark",UCaIobmIFBhnk_42qib_jbag,"WE ONLY HAVE DAYS AWAY","WE ONLY HAVE DAYS AWAY",0,"2018-04-14 12:38:51","2018-04-14 12:38:51",0,null
13820,UgzWeaOIw2RQnIe3h9J4AaABAg,Gu0hT43f52Y,"john clark",UCaIobmIFBhnk_42qib_jbag,"The U.S.A. will be destroyed in the third world war. its coming","The U.S.A. will be destroyed in the third world war. its coming",3,"2018-04-14 12:38:17","2018-04-14 12:38:17",0,null
13821,UgwZITxdTeDs4UdX-zZ4AaABAg,Gu0hT43f52Y,"screw ball",UC4Gt2UFrMnpG3DvLUYHcRQQ,"I cant understand the tension between RUSSIA CHINA AND THE USA, all need each other CHINA cant work there way out of the dark ages without free trade ,RUSSIA has no rich friends other than the USA that helped them as there country fell apart not long ago, plus are partners on the space station, And the USA are being used as the watch dog of the world by every one else and ran out of money years ago and getting money from china and forgetting there own peoples needs","I cant understand the tension between RUSSIA CHINA AND THE USA, all need each other CHINA cant work there way out of the dark ages without free trade ,RUSSIA has no rich friends other than the USA that helped them as there country fell apart not long ago, plus are partners on the space station, And the USA are being used as the watch dog of the world by every one else and ran out of money years ago and getting money from china and forgetting there own peoples needs",0,"2018-04-14 11:58:40","2018-04-14 11:58:40",0,null
13822,UgyHoFuxJmXaKUFfUat4AaABAg,Gu0hT43f52Y,"Ayathuray Rajathilagam",UC19GxmWeXgrZEf4nnbfq2Gg,"Putin face tells he is a very big lier and a culprit","Putin face tells he is a very big lier and a culprit",2,"2018-04-14 10:46:46","2018-04-14 10:46:46",1,null
13823,UgyHoFuxJmXaKUFfUat4AaABAg.8f0_ZyYPqEu8f4P6EFEDtd,Gu0hT43f52Y,"Rupert McDonald",UC4BV22TDWNRyFvaM43CN9Dg,"BECAUSE HE IS KILLING YOU TERRORIST FOOLS PEOPLE WORKING FOR THE SEED OF SATAN DAM","BECAUSE HE IS KILLING YOU TERRORIST FOOLS PEOPLE WORKING FOR THE SEED OF SATAN DAM",0,"2018-04-15 22:23:33","2018-04-15 22:23:33",0,UgyHoFuxJmXaKUFfUat4AaABAg
13824,Ugxl9bMGXcHfxtzmxe54AaABAg,Gu0hT43f52Y,"warren maker",UC_Zp146sYVIq6DXMvM2MpVQ,"copy of OLD video.. Follow the money is just a  fake click bait bitch preying on peoples fears of WW3 starting","copy of OLD video.. Follow the money is just a  fake click bait bitch preying on peoples fears of WW3 starting",0,"2018-04-14 06:59:34","2018-04-14 06:59:34",0,null
13825,Ugx0yG36qiKsNX-MWGt4AaABAg,Gu0hT43f52Y,"Christine Langley",UChDzhPf8_mSjek98B2TXmHA,"Trump will go down in history as the MADMAN who started WW3!!
Over false flag bullshit, and the low life scum new it was!","Trump will go down in history as the MADMAN who started WW3!!
Over false flag bullshit, and the low life scum new it was!",0,"2018-04-14 06:59:01","2018-04-14 06:59:01",0,null
13826,UgxF7vYW5p4e-RXeM2F4AaABAg,Gu0hT43f52Y,"michael miller",UClm_AeFPMslPNmly-jdUonQ,"I hope when those govt bastards run for their bomb shelters the doors are locked already. Trust no one !","I hope when those govt bastards run for their bomb shelters the doors are locked already. Trust no one !",1,"2018-04-14 06:00:56","2018-04-14 06:00:56",0,null
13827,UgyVdcHQ_8E8chvvQN54AaABAg,Gu0hT43f52Y,"otto otto",UCKiXQ31Eq3fgoj1nX1GDekQ,"Trump surprises me, this is what Hillary would do, it is proved that there are terrorists carrying out the attacks in Syria. .","Trump surprises me, this is what Hillary would do, it is proved that there are terrorists carrying out the attacks in Syria. .",0,"2018-04-14 05:40:04","2018-04-14 05:40:04",0,null
13828,UgycBvIl1YJY74E9AS94AaABAg,Gu0hT43f52Y,"Kevin Kappa",UCi1igPWCqr2hx63ko2wGjlQ,"Please more advertisement!!","Please more advertisement!!",0,"2018-04-14 04:48:59","2018-04-14 04:48:59",0,null
13829,UgyDkpV3-sS1NTYrdgp4AaABAg,Gu0hT43f52Y,"scott william",UC-wsWDuueOY-G4ouxvG06eQ,"Putin and Syrian generals are Rolling on the ground laughing at the American strike on empty ware houses.....No damage and over half of the missiles shot down....Good target practice...","Putin and Syrian generals are Rolling on the ground laughing at the American strike on empty ware houses.....No damage and over half of the missiles shot down....Good target practice...",8,"2018-04-14 04:08:34","2018-04-14 04:08:34",16,null
13830,UgyDkpV3-sS1NTYrdgp4AaABAg.8f-s-R2frSW8f3CupSy2j-,Gu0hT43f52Y,"rodney drewitt",UCQoHVycZu28Oqb9zMWcqV7g,"i think you would love a blow job","i think you would love a blow job",0,"2018-04-15 11:17:45","2018-04-15 11:17:45",0,UgyDkpV3-sS1NTYrdgp4AaABAg
13831,UgyDkpV3-sS1NTYrdgp4AaABAg.8f-s-R2frSW8f3Cn1TmvEK,Gu0hT43f52Y,"rodney drewitt",UCQoHVycZu28Oqb9zMWcqV7g,"your a sad person get mental health","your a sad person get mental health",1,"2018-04-15 11:16:41","2018-04-15 11:16:41",0,UgyDkpV3-sS1NTYrdgp4AaABAg
13832,UgyDkpV3-sS1NTYrdgp4AaABAg.8f-s-R2frSW8f3BZUMnrj6,Gu0hT43f52Y,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"WHAT IS THE BUSINESS?   GIVING EACH OTHER A BLOW JOB??","WHAT IS THE BUSINESS?   GIVING EACH OTHER A BLOW JOB??",0,"2018-04-15 11:05:58","2018-04-15 11:05:58",0,UgyDkpV3-sS1NTYrdgp4AaABAg
13833,UgyDkpV3-sS1NTYrdgp4AaABAg.8f-s-R2frSW8f3Ax6FIqRl,Gu0hT43f52Y,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"REASON THEY ARE LAUGHING IS;   BECAUSE THEY ARE DRINKING 
VODKA!!!   WHEN THEY WAKE UP;   THEY WILL SEE THE CHEMICAL
BUILDINGS ARE GONE!!!   WE STILL HAVE OVER MILLION TOMAHAWK
MISILS!!!   PLENTY TO GO AROUND!!!   THESE MISILS BEEN COLLECTED
OVER THE YEARS!!   WE CAN SENT YOU SOME;  BUT YOU ARE IN A
WRONG COUNTRY!!!   YOU ARE SAFE!!!   YOU ARE THE LUCKY RUSSIAN
LIVING IN THE US!!!   COLECTING WELFARE!!!","REASON THEY ARE LAUGHING IS;   BECAUSE THEY ARE DRINKING 
VODKA!!!   WHEN THEY WAKE UP;   THEY WILL SEE THE CHEMICAL
BUILDINGS ARE GONE!!!   WE STILL HAVE OVER MILLION TOMAHAWK
MISILS!!!   PLENTY TO GO AROUND!!!   THESE MISILS BEEN COLLECTED
OVER THE YEARS!!   WE CAN SENT YOU SOME;  BUT YOU ARE IN A
WRONG COUNTRY!!!   YOU ARE SAFE!!!   YOU ARE THE LUCKY RUSSIAN
LIVING IN THE US!!!   COLECTING WELFARE!!!",0,"2018-04-15 11:00:35","2018-04-15 11:00:35",0,UgyDkpV3-sS1NTYrdgp4AaABAg
13834,UgyDkpV3-sS1NTYrdgp4AaABAg.8f-s-R2frSW8f34dvLeHuM,Gu0hT43f52Y,"rodney drewitt",UCQoHVycZu28Oqb9zMWcqV7g,"i think your nuts troll","i think your nuts troll",0,"2018-04-15 10:05:32","2018-04-15 10:05:32",0,UgyDkpV3-sS1NTYrdgp4AaABAg
13835,UgzuWrXobCk7dKxv4WB4AaABAg,Gu0hT43f52Y,"GUO SHU TRAINING ARTS",UCFMrjgio384bWDpHC4DJvLQ,"Russians and the Chinese are a different type of human. Americans are spoiled. What Trump just did, is going to have horrific consequences. It will be far worst than the twin towers!!!!","Russians and the Chinese are a different type of human. Americans are spoiled. What Trump just did, is going to have horrific consequences. It will be far worst than the twin towers!!!!",0,"2018-04-14 04:02:27","2018-04-14 04:02:27",0,null
13836,UgyZykgLuFX2_YxQacF4AaABAg,Gu0hT43f52Y,"Lisa Me",UCFAxc3o3YeHooKja9f5Q3lQ,"Of coarse Evil Puttin.","Of coarse Evil Puttin.",0,"2018-04-14 01:51:55","2018-04-14 01:51:55",0,null
13837,UgxTqzKIB6WD7yDnMYt4AaABAg,Gu0hT43f52Y,"Natalie Ballin",UCYUfmGptX2Ob-wpLDkofa8A,"at least someone is speaking the truth of the situation.... unfortunately he is the Leader of the other team.","at least someone is speaking the truth of the situation.... unfortunately he is the Leader of the other team.",1,"2018-04-14 01:50:03","2018-04-14 01:50:03",2,null
13838,UgxTqzKIB6WD7yDnMYt4AaABAg.8f-c8zY4QuZ8f0R9zcy4g1,Gu0hT43f52Y,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"YOU CAN JOIN THEM!!   BUT, YOU CANT GET WELFARE THERE!!!","YOU CAN JOIN THEM!!   BUT, YOU CANT GET WELFARE THERE!!!",0,"2018-04-14 09:24:34","2018-04-14 09:24:34",0,UgxTqzKIB6WD7yDnMYt4AaABAg
13839,UgxTqzKIB6WD7yDnMYt4AaABAg.8f-c8zY4QuZ8f-l7sqrPlq,Gu0hT43f52Y,"Dreaded Judge",UCfBU2vrDDPN-RZcnNRSJSvQ,"Dear lord, what idiots a couple of you are.","Dear lord, what idiots a couple of you are.",0,"2018-04-14 03:08:33","2018-04-14 03:08:33",0,UgxTqzKIB6WD7yDnMYt4AaABAg
13840,Ugx3_eAmeQMvTqWJ6jd4AaABAg,Gu0hT43f52Y,EarthAngel_A.i.,UCcnxMOI0F3FJwIi_cNq-2iQ,"America, No matter the puppet President. America was created and Survive off War. it is Impossible for it to survive without War and sustaining itself without Plundering others and surviving of their stolen resources. wanting America to exist but just stop its wars is as foolish as saying you want mosquitoes to exist but without sucking the blood of others. When will the ignorant people finally learn you can Not take the Nature of a creature of Country, something it was created to do, away from it,  and still have that creature or Country still exist. America is Not a poor Animal that you people think you can, and love to capture and cage up and still exist for your pleasure. this is a Beast outside of the realm of your understanding. The Bottom line is, America was Created to do what it is doing, it is its nature. So either the beast must be destroyed, or let it live, do what its in its nature to do, and shut the fuck up with the bitching, complaining and lamenting about the death its causing. This is as simple and basic as i can put for you people.","America, No matter the puppet President. America was created and Survive off War. it is Impossible for it to survive without War and sustaining itself without Plundering others and surviving of their stolen resources. wanting America to exist but just stop its wars is as foolish as saying you want mosquitoes to exist but without sucking the blood of others. When will the ignorant people finally learn you can Not take the Nature of a creature of Country, something it was created to do, away from it,  and still have that creature or Country still exist. America is Not a poor Animal that you people think you can, and love to capture and cage up and still exist for your pleasure. this is a Beast outside of the realm of your understanding. The Bottom line is, America was Created to do what it is doing, it is its nature. So either the beast must be destroyed, or let it live, do what its in its nature to do, and shut the fuck up with the bitching, complaining and lamenting about the death its causing. This is as simple and basic as i can put for you people.",2,"2018-04-14 01:49:22","2018-04-14 01:51:15",12,null
13841,Ugx3_eAmeQMvTqWJ6jd4AaABAg.8f-c3xiOArd8f3QcR7sf5u,Gu0hT43f52Y,EarthAngel_A.i.,UCcnxMOI0F3FJwIi_cNq-2iQ,"Absolutely 100% correct","Absolutely 100% correct",0,"2018-04-15 13:17:34","2018-04-15 13:17:34",0,Ugx3_eAmeQMvTqWJ6jd4AaABAg
13842,Ugx3_eAmeQMvTqWJ6jd4AaABAg.8f-c3xiOArd8f2ZP6diYQB,Gu0hT43f52Y,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"YOU ARE SUCH A STUPID IDIOT!!!   AND YOU WILL ALWAYS REMAIN AS
SUCH OF STUPID WELFARE IDIOT!!","YOU ARE SUCH A STUPID IDIOT!!!   AND YOU WILL ALWAYS REMAIN AS
SUCH OF STUPID WELFARE IDIOT!!",0,"2018-04-15 05:15:01","2018-04-15 05:15:01",0,Ugx3_eAmeQMvTqWJ6jd4AaABAg
13843,Ugx3_eAmeQMvTqWJ6jd4AaABAg.8f-c3xiOArd8f2Z3aLSloN,Gu0hT43f52Y,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"STAY OFF U-TUBE AND GO BACK TO SCHOOL!!!   DONT WORY ABOUT
AMERICA;   AMERICA WILL WORY OBOUT ITSELF!!!   GET SOME 
EDUCATION INSTEAD PLUNDERING STUPID OPINIONS YOU CANT 
CHANGE COURSE OF AMERICA!!!","STAY OFF U-TUBE AND GO BACK TO SCHOOL!!!   DONT WORY ABOUT
AMERICA;   AMERICA WILL WORY OBOUT ITSELF!!!   GET SOME 
EDUCATION INSTEAD PLUNDERING STUPID OPINIONS YOU CANT 
CHANGE COURSE OF AMERICA!!!",0,"2018-04-15 05:12:05","2018-04-15 05:12:05",0,Ugx3_eAmeQMvTqWJ6jd4AaABAg
13844,Ugx3_eAmeQMvTqWJ6jd4AaABAg.8f-c3xiOArd8f16e8dySpO,Gu0hT43f52Y,"lead deposit",UCoyLQ_bTISHiAEq0dGZSOEw,obama=sodomite,obama=sodomite,0,"2018-04-14 15:44:34","2018-04-14 15:44:34",0,Ugx3_eAmeQMvTqWJ6jd4AaABAg
13845,Ugx3_eAmeQMvTqWJ6jd4AaABAg.8f-c3xiOArd8f16V8inoen,Gu0hT43f52Y,"lead deposit",UCoyLQ_bTISHiAEq0dGZSOEw,"Blah Blah Blah....Blah Blah Blah...","Blah Blah Blah....Blah Blah Blah...",0,"2018-04-14 15:43:12","2018-04-14 15:43:12",0,Ugx3_eAmeQMvTqWJ6jd4AaABAg
13846,UgwNWnXyAgZR_THAdlN4AaABAg,Gu0hT43f52Y,"Umut Er",UCAYGL0a9Tx7b2PZd2VH_M7Q,"Yavsak putin kimyasali attiran göt kurtarsana suriyeyi simdi ..kactinmi tirrik göt.??ne kadar rus varsa cumle alem gorunur gorunmeyen bunlari siksin..","Yavsak putin kimyasali attiran göt kurtarsana suriyeyi simdi ..kactinmi tirrik göt.??ne kadar rus varsa cumle alem gorunur gorunmeyen bunlari siksin..",0,"2018-04-14 01:18:06","2018-04-14 01:18:06",0,null
