id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
4154,Ugz90umfOWlVHlcuha54AaABAg.8f2OHG6vgtT8f2PXRRxGcO,g5joii7_wvs,"Azmol Hossain",UCUP9xQ7wiK9npIsT92KHRmQ,"united states is gog and europe is magog with bastard isreal.","united states is gog and europe is magog with bastard isreal.",0,"2018-04-15 03:48:47","2018-04-15 03:49:01",0,Ugz90umfOWlVHlcuha54AaABAg
4155,UgwHKla5wF7gM1Z05ut4AaABAg,g5joii7_wvs,"Cave Man",UCAm-TP-v0q-S6ysnKesJZnA,"Look at fuckishima
 Now these a..holes want to a nuclear war?  Why dont they just have duel like men?","Look at fuckishima
 Now these a..holes want to a nuclear war?  Why dont they just have duel like men?",6,"2018-04-15 03:35:27","2018-04-15 03:35:27",1,null
4156,UgwHKla5wF7gM1Z05ut4AaABAg.8f2O-nb5J2b8f3PF7lMzM0,g5joii7_wvs,"Mona Lisa",UCtONY8rAdV_zF5_L8ORkQ1w,"hahahahahahahahahahah lol","hahahahahahahahahahah lol",0,"2018-04-15 13:05:31","2018-04-15 13:05:31",0,UgwHKla5wF7gM1Z05ut4AaABAg
4157,Ugx6hkfESG8lpS-qpvh4AaABAg,g5joii7_wvs,"TL Rogers",UCD4yU1k3o8VrJcbFDDsdZpw,"Smoke screen","Smoke screen",0,"2018-04-15 03:34:35","2018-04-15 03:34:35",0,null
4158,UgyZBlRu_Gu4yJl6qLt4AaABAg,g5joii7_wvs,"She Cares",UC8utFJiQ9BELvcANwk7LsPg,"CHINA is not saying its fake, the teenagers in China on the internet are saying its fake!  Dont believe everything you read on the internet!  Good grief!  At least 55% of the population in the internet are not even old enough to be employable yet!","CHINA is not saying its fake, the teenagers in China on the internet are saying its fake!  Dont believe everything you read on the internet!  Good grief!  At least 55% of the population in the internet are not even old enough to be employable yet!",0,"2018-04-15 03:31:11","2018-04-15 03:31:11",0,null
4159,UgyKpgsrt_1DUw5bm3V4AaABAg,g5joii7_wvs,"dj eikoy",UC5HAhKoZlEQIp9cWceOowhw,"Trumph will never fight russia, he has lots of business establishments in russia.","Trumph will never fight russia, he has lots of business establishments in russia.",3,"2018-04-15 03:30:49","2018-04-15 03:30:49",0,null
4160,UgwgSwe5Yp01VlvCVqx4AaABAg,g5joii7_wvs,"Essi Renhier",UC_gyrbqYtBhesJZXnSgbC3A,"Who can trust these peoples ? They control medias and his journalist who cook it and let it out and ignorant digest  it.","Who can trust these peoples ? They control medias and his journalist who cook it and let it out and ignorant digest  it.",8,"2018-04-15 03:28:57","2018-04-15 03:28:57",1,null
4161,UgwgSwe5Yp01VlvCVqx4AaABAg.8f2NGF-KZHX8f3josDUeI-,g5joii7_wvs,"Christine Knight",UC6k2EWSCWGO8BFkSTf3jBXw,"What you say is factual, the Deep State runs through every world Government via corruption, collusion, and blackmail, been doing so for the last fifty years and more, hence two world wars.  They have infiltrated top officials in our Legal Systems, Our Media, Our Police Systems, Our Secret Services, Our Military and our Social Services, in every corner.  Hence President Trump and his Military trying to save the world from a Nuclear Hollocost, as was there Deep State plan
ie CLINTONS OBAMA, MERKEL, JUNKER, BARNIE, BLAIR, CAMERON, AND THE REST OF THE BILLIONAIRE ELITES. Even into the Entertainment Business and the corrupt Media.  ETC .  Start Researching go down one rabbit hole takes you to another and another and another, deeper darker and deeper and darker.   Human trafficking including children, drug cartel, gun running,  2000 children per day across the world, taken for sicko depraved satanical sacrifices and other things.  Even goes through to the popes of the Vatican, ask yourself why two popes were murdered withing two weeks of being ordained.  RESEARCH, IT WILL TELL YOU THE TRUTH,  THAT IS WHY TRUMP IS FIGHTING A HORRENDOUS WAR AGAINST THE DEEP STATE, WHICH EVEN HAS A DEEPER STATE, OBAMA HAD HIS OWN SECRET ARMY NWO.  FACTUAL.","What you say is factual, the Deep State runs through every world Government via corruption, collusion, and blackmail, been doing so for the last fifty years and more, hence two world wars.  They have infiltrated top officials in our Legal Systems, Our Media, Our Police Systems, Our Secret Services, Our Military and our Social Services, in every corner.  Hence President Trump and his Military trying to save the world from a Nuclear Hollocost, as was there Deep State plan
ie CLINTONS OBAMA, MERKEL, JUNKER, BARNIE, BLAIR, CAMERON, AND THE REST OF THE BILLIONAIRE ELITES. Even into the Entertainment Business and the corrupt Media.  ETC .  Start Researching go down one rabbit hole takes you to another and another and another, deeper darker and deeper and darker.   Human trafficking including children, drug cartel, gun running,  2000 children per day across the world, taken for sicko depraved satanical sacrifices and other things.  Even goes through to the popes of the Vatican, ask yourself why two popes were murdered withing two weeks of being ordained.  RESEARCH, IT WILL TELL YOU THE TRUTH,  THAT IS WHY TRUMP IS FIGHTING A HORRENDOUS WAR AGAINST THE DEEP STATE, WHICH EVEN HAS A DEEPER STATE, OBAMA HAD HIS OWN SECRET ARMY NWO.  FACTUAL.",2,"2018-04-15 16:14:02","2018-04-15 16:14:02",0,UgwgSwe5Yp01VlvCVqx4AaABAg
4162,Ugznk_KOyQGLiDloOVp4AaABAg,g5joii7_wvs,"She Cares",UC8utFJiQ9BELvcANwk7LsPg,"So your saying they bought their data from Mark Zuckerberg!","So your saying they bought their data from Mark Zuckerberg!",0,"2018-04-15 03:26:18","2018-04-15 03:26:18",0,null
4163,Ugx-judTYyCwX6tqbh94AaABAg,g5joii7_wvs,hedidit,UCNtXahV7X3sRz9J3YUxUX8A,"EVERY  LEADER WANTS TO BE THE MACHO MEN.IF, THERE IS GONNA BE WW 3, THAN  NOBODY WILL SURVIVE.","EVERY  LEADER WANTS TO BE THE MACHO MEN.IF, THERE IS GONNA BE WW 3, THAN  NOBODY WILL SURVIVE.",0,"2018-04-15 03:21:53","2018-04-15 03:21:53",0,null
4164,UgxcGtXiPo1ACw5vO-h4AaABAg,g5joii7_wvs,DADDYO3D,UCiwxYHVdUHMWvFNMZF1HFLg,"Alex Jones went into a rant today . He was so angry at Trump he said ?trump","Alex Jones went into a rant today . He was so angry at Trump he said ?trump",0,"2018-04-15 03:18:19","2018-04-15 03:18:19",0,null
4165,UgzDXHtWPffTzCd9p4x4AaABAg,g5joii7_wvs,"European Brotherhood",UCusKSTZ9k5wPsKfxHy9a6FQ,"I tried telling friends that Trump was a fake when he started right off the bat filling his cabinet full of jews. For heavens sake his daughter had to renounce Jesus Christ so she could marry an orthodox jew! I was right but wish I had been wrong.","I tried telling friends that Trump was a fake when he started right off the bat filling his cabinet full of jews. For heavens sake his daughter had to renounce Jesus Christ so she could marry an orthodox jew! I was right but wish I had been wrong.",0,"2018-04-15 03:16:32","2018-04-15 03:16:32",2,null
4166,UgzDXHtWPffTzCd9p4x4AaABAg.8f2LqEQMFEh8f2SbIdmydy,g5joii7_wvs,"European Brotherhood",UCusKSTZ9k5wPsKfxHy9a6FQ,"I agree.","I agree.",0,"2018-04-15 04:15:39","2018-04-15 04:15:39",0,UgzDXHtWPffTzCd9p4x4AaABAg
4167,UgzDXHtWPffTzCd9p4x4AaABAg.8f2LqEQMFEh8f2SBb7JtDp,g5joii7_wvs,"Dr No Bs",UCR2jaRmP7h5bEB39EkIqlDg,"European Brotherhood buddy why do you think they only give you two choices it’s a coin whit two heads.","European Brotherhood buddy why do you think they only give you two choices it’s a coin whit two heads.",0,"2018-04-15 04:12:01","2018-04-15 04:12:01",0,UgzDXHtWPffTzCd9p4x4AaABAg
4168,UgxU1jaLe0Z_WX5nhJR4AaABAg,g5joii7_wvs,"dj eikoy",UC5HAhKoZlEQIp9cWceOowhw,"And the 200 russians they said was killed by the u.s. was also bogus bec if that really happened why the russians didnt retaliated that time..","And the 200 russians they said was killed by the u.s. was also bogus bec if that really happened why the russians didnt retaliated that time..",4,"2018-04-15 03:14:39","2018-04-15 03:14:39",4,null
4169,UgxU1jaLe0Z_WX5nhJR4AaABAg.8f2LcQBfwpu8f4iUx28pM8,g5joii7_wvs,"Vadik Golovin",UCoupnQtwzY5tt4o24lpi42A,"Only 5 or 6 of tgose 200 mercs were Russian Muslims. The rest were hired from Central Asian republics, all non-Russian Muslims. They were defending private interests of some oil or gas corporation, not Russia.","Only 5 or 6 of tgose 200 mercs were Russian Muslims. The rest were hired from Central Asian republics, all non-Russian Muslims. They were defending private interests of some oil or gas corporation, not Russia.",1,"2018-04-16 01:21:41","2018-04-16 01:21:41",0,UgxU1jaLe0Z_WX5nhJR4AaABAg
4170,UgxU1jaLe0Z_WX5nhJR4AaABAg.8f2LcQBfwpu8f2St12eqYJ,g5joii7_wvs,"Nic Phan",UCytu4JTNvFWwb_WbWUMsNcA,"Mercenaries. Not Russian soldiers.","Mercenaries. Not Russian soldiers.",3,"2018-04-15 04:18:05","2018-04-15 04:18:05",0,UgxU1jaLe0Z_WX5nhJR4AaABAg
4171,UgxU1jaLe0Z_WX5nhJR4AaABAg.8f2LcQBfwpu8f2Ninn1n5r,g5joii7_wvs,"dj eikoy",UC5HAhKoZlEQIp9cWceOowhw,"RJ QUIK ahh ok thanks for explaining im so confused.","RJ QUIK ahh ok thanks for explaining im so confused.",0,"2018-04-15 03:32:59","2018-04-15 03:32:59",0,UgxU1jaLe0Z_WX5nhJR4AaABAg
4172,UgxU1jaLe0Z_WX5nhJR4AaABAg.8f2LcQBfwpu8f2Ms5PZTft,g5joii7_wvs,"RJ QUIK",UC5JIIdwKNi1q-4dppMtnAaQ,"dj eikoy 
Well ... we did kill 200 Russians in that air strike but......the reason Russia did nothing is because the 200 Russians killed were actually not with Russia’s government instead they were independent fighters!! Explains why Russia did not react !!!","dj eikoy 
Well ... we did kill 200 Russians in that air strike but......the reason Russia did nothing is because the 200 Russians killed were actually not with Russia’s government instead they were independent fighters!! Explains why Russia did not react !!!",2,"2018-04-15 03:25:31","2018-04-15 03:25:31",0,UgxU1jaLe0Z_WX5nhJR4AaABAg
4173,UgxTuRMo9Te9hAyUMs94AaABAg,g5joii7_wvs,"Mickael Williams",UC2YNMvk2lhX79DpA4XfoXHQ,"JEWS TRUE EVEL IN THE WORLD...JEWS ONLY WANT TO RULE THE WORLD....8X10","JEWS TRUE EVEL IN THE WORLD...JEWS ONLY WANT TO RULE THE WORLD....8X10",0,"2018-04-15 03:13:14","2018-04-15 03:13:14",0,null
4174,UgwF-WlWFFtRXy4bAFF4AaABAg,g5joii7_wvs,"no name",UCb4XoE17iUf2VzW6fWfVm1Q,"You think the treasoneos criminals will be paraded in handcuffs to Kennedy airport to board planes to GITMO?","You think the treasoneos criminals will be paraded in handcuffs to Kennedy airport to board planes to GITMO?",3,"2018-04-15 03:12:51","2018-04-15 03:12:51",0,null
4175,UgyXu710V19nY24cvg14AaABAg,g5joii7_wvs,"Tyler Ringstaff",UCCz7-StZs6r5hBcrrJGX7Fw,"the fact putin didnt retaliate shows that they are buddy buddy and this is just to throw us off","the fact putin didnt retaliate shows that they are buddy buddy and this is just to throw us off",1,"2018-04-15 03:11:55","2018-04-15 03:11:55",0,null
4176,Ugxl_ULKXxZyHBTY2vt4AaABAg,g5joii7_wvs,"dj eikoy",UC5HAhKoZlEQIp9cWceOowhw,"Ya the russians gave warning to us that they have s300 s400 whoevere fly on their zone will be hit, why the hell they will give the u.s. a warning because it was well planned and executed.","Ya the russians gave warning to us that they have s300 s400 whoevere fly on their zone will be hit, why the hell they will give the u.s. a warning because it was well planned and executed.",4,"2018-04-15 03:11:30","2018-04-15 03:11:30",0,null
4177,UgwNz0PXlCPA_ahmvsR4AaABAg,g5joii7_wvs,"Sayon Camara",UCgZ49_EWwZx-Ua7yOwilI_w,"Close ur mafe you dont know nothing..","Close ur mafe you dont know nothing..",0,"2018-04-15 03:00:07","2018-04-15 03:00:07",0,null
4178,Ugzx4LEARJqV53lUvLZ4AaABAg,g5joii7_wvs,"Brently Bennett",UCywMym3RluuRDG8msv35EOw,"Wow you have to swallow a huge shill pill to believe this","Wow you have to swallow a huge shill pill to believe this",6,"2018-04-15 02:58:20","2018-04-15 02:58:20",2,null
4179,Ugzx4LEARJqV53lUvLZ4AaABAg.8f2JkxIDHDI8f2RXpJxS9y,g5joii7_wvs,"Dr No Bs",UCR2jaRmP7h5bEB39EkIqlDg,"AMALIA RODRIGUEZ no your the dumb as that believes in Santa Claus can anyone tell me what are we closer too you guys are going to be eating ur own shit.","AMALIA RODRIGUEZ no your the dumb as that believes in Santa Claus can anyone tell me what are we closer too you guys are going to be eating ur own shit.",0,"2018-04-15 04:06:18","2018-04-15 04:06:18",0,Ugzx4LEARJqV53lUvLZ4AaABAg
4180,Ugzx4LEARJqV53lUvLZ4AaABAg.8f2JkxIDHDI8f2ObQ1ucMX,g5joii7_wvs,"AMALIA RODRIGUEZ",UCpVeJIV2KnyNxU0QW0Ls5Ug,"Brently wow your a Moran and are clueless","Brently wow your a Moran and are clueless",0,"2018-04-15 03:40:43","2018-04-15 03:40:43",0,Ugzx4LEARJqV53lUvLZ4AaABAg
4181,UgzrZx_jSSsNsMyQ2UF4AaABAg,g5joii7_wvs,"Carolyn cook",UCsaeXNeRKH-_Z9sf4PQQW4Q,"im glad that this was fake, sorry I was fooled.","im glad that this was fake, sorry I was fooled.",7,"2018-04-15 02:55:43","2018-04-15 02:55:43",4,null
4182,UgzrZx_jSSsNsMyQ2UF4AaABAg.8f2JSngGN-18f4vVoL0KqV,g5joii7_wvs,Steve,UCf0kFuYPMbF9J0er5n7oBfg,"Bkuwng...wise words.  What are the facts?","Bkuwng...wise words.  What are the facts?",0,"2018-04-16 03:15:24","2018-04-16 03:15:24",0,UgzrZx_jSSsNsMyQ2UF4AaABAg
4183,UgzrZx_jSSsNsMyQ2UF4AaABAg.8f2JSngGN-18f3kiIcahCo,g5joii7_wvs,"Christine Knight",UC6k2EWSCWGO8BFkSTf3jBXw,"Trust President Trump Carolyn, I do and I am a UK Brit, here in the UK, praying his actions reach far and wide into our CORRUPT TREASONOUS COUNTRY.","Trust President Trump Carolyn, I do and I am a UK Brit, here in the UK, praying his actions reach far and wide into our CORRUPT TREASONOUS COUNTRY.",1,"2018-04-15 16:21:52","2018-04-15 16:21:52",0,UgzrZx_jSSsNsMyQ2UF4AaABAg
4184,UgzrZx_jSSsNsMyQ2UF4AaABAg.8f2JSngGN-18f2dpuiJgAt,g5joii7_wvs,bluwng,UCuVyTw8vGQ915CxNsjn6aSA,"Carolyn cook you sound like a fool.  How do you know what is true, because some guy on YouTube made a video ?  Stick to the facts.","Carolyn cook you sound like a fool.  How do you know what is true, because some guy on YouTube made a video ?  Stick to the facts.",0,"2018-04-15 06:02:30","2018-04-15 06:02:30",0,UgzrZx_jSSsNsMyQ2UF4AaABAg
4185,UgzrZx_jSSsNsMyQ2UF4AaABAg.8f2JSngGN-18f2OryoYNla,g5joii7_wvs,"AMALIA RODRIGUEZ",UCpVeJIV2KnyNxU0QW0Ls5Ug,"Carolyn that was Trump is a genius his fooling the media with his plan and is working Russia is working with American to get the deep state and Obama out of THOSE country too..  TRUST THE PLAN is been plan out for a year now","Carolyn that was Trump is a genius his fooling the media with his plan and is working Russia is working with American to get the deep state and Obama out of THOSE country too..  TRUST THE PLAN is been plan out for a year now",1,"2018-04-15 03:42:59","2018-04-15 03:42:59",0,UgzrZx_jSSsNsMyQ2UF4AaABAg
4186,UgxJz2MqSkF1xR2n_XF4AaABAg,g5joii7_wvs,melistentome,UC4ucCAMXiBjqt1xxqb6AzaA,"Question:  Do you get permission before using other peoples videos?  If not, you are making money on other peoples work.","Question:  Do you get permission before using other peoples videos?  If not, you are making money on other peoples work.",0,"2018-04-15 02:53:55","2018-04-15 02:53:55",0,null
4187,Ugx6djz0vfQXSWnmm-d4AaABAg,g5joii7_wvs,1,UCC7pQDiMmKnY_HpYa9Qzf0g,"TRUST d PLAN https://www.cnbc.com/2017/04/06/the-us-warned-the-russians-ahead-of-syria-missile-strikes-official.html","TRUST d PLAN https://www.cnbc.com/2017/04/06/the-us-warned-the-russians-ahead-of-syria-missile-strikes-official.html",0,"2018-04-15 02:52:30","2018-04-15 02:52:30",0,null
4188,UgwirU0sarlnVLSDQl94AaABAg,g5joii7_wvs,"Vindoh Ohpen.",UCd2bFH7pCHAfX2xFutbZkMw,"Dont mess with the stable Genius ?","Dont mess with the stable Genius ?",4,"2018-04-15 02:49:04","2018-04-15 02:49:04",1,null
4189,UgwirU0sarlnVLSDQl94AaABAg.8f2Ih1qbCIB8f2RKiHEorw,g5joii7_wvs,"Dr No Bs",UCR2jaRmP7h5bEB39EkIqlDg,"Vindoh Ohpen. Just like you genius","Vindoh Ohpen. Just like you genius",0,"2018-04-15 04:04:31","2018-04-15 04:04:31",0,UgwirU0sarlnVLSDQl94AaABAg
4190,UgyJ5ZgUIPriSqMOBbx4AaABAg,g5joii7_wvs,"YO LIBTARD TURD TICKLER",UCprhr9UA-CsX31S7VvaRTgg,"Russian butt hurt 101","Russian butt hurt 101",0,"2018-04-15 02:43:26","2018-04-15 02:43:26",0,null
4191,UgzgJ85C21QuZaw42uZ4AaABAg,g5joii7_wvs,"DAVID Mondragon",UCHrTraYYQe8CRDM0eSNHzQQ,"Check out Lee stoneking revelation part one though 7...people interesting if u are a believer in Bible prophecy. An Ivin Baxter Bible prophecy. These guy are pretty interesting to listen to","Check out Lee stoneking revelation part one though 7...people interesting if u are a believer in Bible prophecy. An Ivin Baxter Bible prophecy. These guy are pretty interesting to listen to",1,"2018-04-15 02:41:21","2018-04-15 02:41:21",1,null
4192,UgzgJ85C21QuZaw42uZ4AaABAg.8f2Ho_y2bkL8f2btB1UI6q,g5joii7_wvs,"Paul Kliman",UCBckWKUTmfvtF5gKciKJnHw,"DAVID Mondragon   why do you believe these 2 teachers?","DAVID Mondragon   why do you believe these 2 teachers?",0,"2018-04-15 05:45:29","2018-04-15 05:45:29",0,UgzgJ85C21QuZaw42uZ4AaABAg
4193,UgythC30jgHOaUwvR5h4AaABAg,g5joii7_wvs,"dj eikoy",UC5HAhKoZlEQIp9cWceOowhw,"I knew it!","I knew it!",1,"2018-04-15 02:40:34","2018-04-15 02:40:34",0,null
4194,Ugx01HTb8ZeTHM-vJWV4AaABAg,g5joii7_wvs,"Tamara bennette",UC1PYqlHOP6F9ZF1obKzoSXg,"My retired marine was called out a month ago for a year tour...doesnt sound like a in and out hob to me.","My retired marine was called out a month ago for a year tour...doesnt sound like a in and out hob to me.",10,"2018-04-15 02:40:29","2018-04-15 02:40:29",4,null
4195,Ugx01HTb8ZeTHM-vJWV4AaABAg.8f2HiBCUXtw8f3cwj5MEWB,g5joii7_wvs,"T West",UCB8YfPTZ0VUp0QD7UTQvnpA,"Wanna do some hobnobbing in a dark tent Tonight and Tamara?, Ill show you my globe and anchor!","Wanna do some hobnobbing in a dark tent Tonight and Tamara?, Ill show you my globe and anchor!",1,"2018-04-15 15:13:56","2018-04-15 15:13:56",0,Ugx01HTb8ZeTHM-vJWV4AaABAg
4196,Ugx01HTb8ZeTHM-vJWV4AaABAg.8f2HiBCUXtw8f3cX5vb2oO,g5joii7_wvs,"Ryker Ryker",UCkS30WIUo_NinrptBPbk4mg,"lol its ok I was being a D!@k","lol its ok I was being a D!@k",0,"2018-04-15 15:10:18","2018-04-15 15:10:18",0,Ugx01HTb8ZeTHM-vJWV4AaABAg
4197,Ugx01HTb8ZeTHM-vJWV4AaABAg.8f2HiBCUXtw8f3_qax0ffF,g5joii7_wvs,"Tamara bennette",UC1PYqlHOP6F9ZF1obKzoSXg,"(Job) sorry camping its dark...","(Job) sorry camping its dark...",0,"2018-04-15 14:46:53","2018-04-15 14:46:53",0,Ugx01HTb8ZeTHM-vJWV4AaABAg
4198,Ugx01HTb8ZeTHM-vJWV4AaABAg.8f2HiBCUXtw8f2Pj29ICHV,g5joii7_wvs,"Ryker Ryker",UCkS30WIUo_NinrptBPbk4mg,hob?,hob?,0,"2018-04-15 03:50:30","2018-04-15 03:50:30",0,Ugx01HTb8ZeTHM-vJWV4AaABAg
4199,UgzlPOiQ16upiXnKVL94AaABAg,g5joii7_wvs,"Akil Bonner",UCVm2LoGxFH5YTfBNThRgkSA,"C.lowns I.n A.ction","C.lowns I.n A.ction",0,"2018-04-15 02:37:27","2018-04-15 02:37:27",0,null
4200,Ugw9rCXagqmms9hQuNR4AaABAg,g5joii7_wvs,"PATRIOTIC POSSE",UCLXZ9S0ZrliFvpEdtOuFS9A,"Trump made it appear he betrayed his base, he made it appear he is no different than McCain, he made it appear he has sold out to the military industrial complex and leftist globalist that hate America and are everything his voters are against.","Trump made it appear he betrayed his base, he made it appear he is no different than McCain, he made it appear he has sold out to the military industrial complex and leftist globalist that hate America and are everything his voters are against.",0,"2018-04-15 02:33:12","2018-04-15 02:33:12",0,null
4201,UgyaHcRMUs0YuZDCyF14AaABAg,g5joii7_wvs,"Internet Troll",UCkfOY9czjV4pH_3ohJrpwNA,"Yes but my question is whether its true or not that a guy can have sex with a female ghost.  Hmmmmm...","Yes but my question is whether its true or not that a guy can have sex with a female ghost.  Hmmmmm...",0,"2018-04-15 02:32:27","2018-04-15 02:32:27",0,null
4202,Ugztd_HsZ154k7FPF2p4AaABAg,g5joii7_wvs,"Whirl Wind",UC1RDoaP_NW97_vb1hM251WQ,"Putin green lighted this operation, It was an agreement to cut the ties between North Korea and Syria so they do not go rogue with North Korean chemicals. Russia was warned and withdrew to allow the attack and did not enact any countermeasures. It also allows a summit with Trump and Putin and removes collusion between the two.","Putin green lighted this operation, It was an agreement to cut the ties between North Korea and Syria so they do not go rogue with North Korean chemicals. Russia was warned and withdrew to allow the attack and did not enact any countermeasures. It also allows a summit with Trump and Putin and removes collusion between the two.",2,"2018-04-15 02:30:31","2018-04-15 02:30:31",0,null
4203,UgxK3JD2nucQf2wykhV4AaABAg,g5joii7_wvs,"Dan ope Ennos",UClFN_TRp8BtOqcEyP7n_8Eg,"Trump is going to kick Putins up in his ass hole","Trump is going to kick Putins up in his ass hole",0,"2018-04-15 02:29:16","2018-04-15 02:29:16",0,null
4204,Ugxn8pLuY1tjZAeUX0h4AaABAg,g5joii7_wvs,Billigan,UCLRPJQ6fAOMXvDoXQnvpZpw,"Yep, I loved my ex-wife so much that I set her free! lol","Yep, I loved my ex-wife so much that I set her free! lol",0,"2018-04-15 02:24:49","2018-04-15 02:24:49",0,null
4205,UgyyoU5y0Xnfz3C1lTh4AaABAg,g5joii7_wvs,"Carolyn Nigro",UCGx3BVqlfPR-wS4Px_taGnQ,"I think that sometimes a bombing raid is just a bombing raid - not 12D chess.   I saw half a dozen sources on the ground in Syria that said 100 Tomahawk missiles were launched - the majority were aimed at the Syrian military airbases - and 70 of these were shot down by the Syrian Air Defense System. 
Tomahawks cost 1.4 million apiece.  Thats a nice payday for the Military Industrial Complex.  Maybe you guys are overthinking this stuff.","I think that sometimes a bombing raid is just a bombing raid - not 12D chess.   I saw half a dozen sources on the ground in Syria that said 100 Tomahawk missiles were launched - the majority were aimed at the Syrian military airbases - and 70 of these were shot down by the Syrian Air Defense System. 
Tomahawks cost 1.4 million apiece.  Thats a nice payday for the Military Industrial Complex.  Maybe you guys are overthinking this stuff.",7,"2018-04-15 02:13:16","2018-04-15 02:15:52",2,null
4206,UgyyoU5y0Xnfz3C1lTh4AaABAg.8f2EavBInaQ8f2Mfu12KPx,g5joii7_wvs,"She Cares",UC8utFJiQ9BELvcANwk7LsPg,"Carolyn Nigro $140 million, yep.  Thats less than the cost of Oprahs house.","Carolyn Nigro $140 million, yep.  Thats less than the cost of Oprahs house.",1,"2018-04-15 03:23:51","2018-04-15 03:23:51",0,UgyyoU5y0Xnfz3C1lTh4AaABAg
4207,UgyyoU5y0Xnfz3C1lTh4AaABAg.8f2EavBInaQ8f2FX7_0N7j,g5joii7_wvs,Niwalker,UCjHIm1gE8nfUt7mHggz-Vew,"Carolyn Nigro this has no argument behind it","Carolyn Nigro this has no argument behind it",0,"2018-04-15 02:21:21","2018-04-15 02:21:21",0,UgyyoU5y0Xnfz3C1lTh4AaABAg
4208,UgyfB75ygHWxACaneth4AaABAg,g5joii7_wvs,"blah blah blah",UCLkh0tfrWPM6zFMj5MzCB1g,"Mannnn  Russia is gonna bomb the fuck out of America  Ill be there wit marshmallows","Mannnn  Russia is gonna bomb the fuck out of America  Ill be there wit marshmallows",19,"2018-04-15 02:10:02","2018-04-15 02:10:02",19,null
4209,UgyfB75ygHWxACaneth4AaABAg.8f2EE9-0Gz58f4AAvl4hy2,g5joii7_wvs,"Nomad Wizard",UCmGmmbhz272iFIHEKaB8eCQ,"mark...LMFAO...fighting to support the defense contractors and the Rothdschilds to illegally invade countries that have not threaten the world bully USSA is NOT honorable it is disgusting.
.....fool, stop consuming the fluoridated water and GMO foods...SMH","mark...LMFAO...fighting to support the defense contractors and the Rothdschilds to illegally invade countries that have not threaten the world bully USSA is NOT honorable it is disgusting.
.....fool, stop consuming the fluoridated water and GMO foods...SMH",0,"2018-04-15 20:13:07","2018-04-15 20:13:07",0,UgyfB75ygHWxACaneth4AaABAg
4210,UgyfB75ygHWxACaneth4AaABAg.8f2EE9-0Gz58f3sNyWhA7U,g5joii7_wvs,the7thsea,UC7UUGU6kL8GSg8XxrfHQutg,"shut up old lady passed your bed time take your medication and piss yourself","shut up old lady passed your bed time take your medication and piss yourself",0,"2018-04-15 17:28:52","2018-04-15 17:28:52",0,UgyfB75ygHWxACaneth4AaABAg
4211,UgyfB75ygHWxACaneth4AaABAg.8f2EE9-0Gz58f3ih5GxncN,g5joii7_wvs,"Christine Knight",UC6k2EWSCWGO8BFkSTf3jBXw,"Grow up or are you one of the sick depraved deep state, who has no brain and the only brain cell is dead.","Grow up or are you one of the sick depraved deep state, who has no brain and the only brain cell is dead.",3,"2018-04-15 16:04:14","2018-04-15 16:04:14",0,UgyfB75ygHWxACaneth4AaABAg
4212,UgyfB75ygHWxACaneth4AaABAg.8f2EE9-0Gz58f346GNRBtx,g5joii7_wvs,"liar liarliar",UCA5zjz8PUAz3ZnTX9PR7E4w,"This isnt Russia versus America, its the people ( all of us) versus the manipulators and warmongers; geddit?","This isnt Russia versus America, its the people ( all of us) versus the manipulators and warmongers; geddit?",4,"2018-04-15 10:00:48","2018-04-15 10:00:48",0,UgyfB75ygHWxACaneth4AaABAg
4213,UgyfB75ygHWxACaneth4AaABAg.8f2EE9-0Gz58f2cxeF0eUJ,g5joii7_wvs,"lights beam",UCsOSFGoEpZLr6wXdeYHSa4g,"blah you are mad PUTIN & TRUMP ARE FRIENDS AND THEY ARE OUR NEW CRUSADER LEADERS ( BIGGEST NIGHTMARE FOR MUSLIMS TERRORIST )","blah you are mad PUTIN & TRUMP ARE FRIENDS AND THEY ARE OUR NEW CRUSADER LEADERS ( BIGGEST NIGHTMARE FOR MUSLIMS TERRORIST )",3,"2018-04-15 05:54:50","2018-04-15 05:54:50",0,UgyfB75ygHWxACaneth4AaABAg
4214,UgzR1npD_GijUyarkBN4AaABAg,g5joii7_wvs,"Walter Bates",UCSxgd3a31f_UL8ppkUzvwhg,"We never know whats real anymore.","We never know whats real anymore.",45,"2018-04-15 02:08:12","2018-04-15 02:08:12",5,null
