id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
1573,UgwHHinSYbY99Yqf-954AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"Did you see that new bomb that Russia has?  Supposedly they could take out England plus ?","Did you see that new bomb that Russia has?  Supposedly they could take out England plus ?",0,"2018-04-16 22:11:16","2018-04-16 22:11:16",0,null
1574,UgyWv7i1KY7wOiCV8w94AaABAg,IO3X2nyfZhs,dangercrowfarts,UChDtkholEmd-1LPkz17oU_Q,"? How can we be self-governing if the CIA and the FBI are unaccountable in their actions, at least thats what history tells us, also Hillary Clinton comes to mind who killed Lady Justice you know the one that was supposed to be blindfolded, now the elite of this wonderful United States of America have their own set of rules and justice !!!!!., is he talking about Hillary Clinton destabilizing the Mideast or perhaps the bushes ?, the Deep state is who is destabilizing our democracy lets get real here, Mexican citizens are voting in our elections Russians arent, wow could I ever get into a big argument with this guy","? How can we be self-governing if the CIA and the FBI are unaccountable in their actions, at least thats what history tells us, also Hillary Clinton comes to mind who killed Lady Justice you know the one that was supposed to be blindfolded, now the elite of this wonderful United States of America have their own set of rules and justice !!!!!., is he talking about Hillary Clinton destabilizing the Mideast or perhaps the bushes ?, the Deep state is who is destabilizing our democracy lets get real here, Mexican citizens are voting in our elections Russians arent, wow could I ever get into a big argument with this guy",0,"2018-04-16 22:10:04","2018-04-16 22:16:21",0,null
1575,UgwxNJFLn0jQp-N1SzB4AaABAg,IO3X2nyfZhs,@listakXXX,UCnoxhuxxJm9ZRAkk0MucbHg,"No this guy is the threat, he want to enslave the whole of the planet, him and his Jew friends.","No this guy is the threat, he want to enslave the whole of the planet, him and his Jew friends.",0,"2018-04-16 22:09:54","2018-04-16 22:09:54",0,null
1576,Ugw4n2CSms9DODBjCBx4AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"Hells bells look in the Mira,, Rest of the world does not believe anything you say anymore.","Hells bells look in the Mira,, Rest of the world does not believe anything you say anymore.",0,"2018-04-16 22:09:34","2018-04-16 22:09:34",0,null
1577,UgzAowFWm2QuVDrz90R4AaABAg,IO3X2nyfZhs,"American nationalist",UCia0y2J4RyUZcVib-wgf11A,"Here we go with another fucking market collapse","Here we go with another fucking market collapse",0,"2018-04-16 22:09:31","2018-04-16 22:09:31",0,null
1578,UgxF8if49f6-Kj-omJZ4AaABAg,IO3X2nyfZhs,"JonSnowmusic254 Worldwide",UCnaSZrt9BXK3lQ7A0Ee021Q,"This guys cannot fit purgatory en not even hell.","This guys cannot fit purgatory en not even hell.",0,"2018-04-16 22:08:51","2018-04-16 22:08:51",0,null
1579,UgxTkdM7cknQ0htf5vF4AaABAg,IO3X2nyfZhs,"Nathaniel Torres",UCWqR90t6yiCJaTfXjqmKUWA,"Hey Hillary, frazzledrip*, you sick fucking lying satanic bitch.

*Video is currently on the deep web, and was reportedly leaked from weiners laptop","Hey Hillary, frazzledrip*, you sick fucking lying satanic bitch.

*Video is currently on the deep web, and was reportedly leaked from weiners laptop",0,"2018-04-16 22:08:43","2018-04-16 22:08:43",0,null
1580,UgyGo1HxZxpXnSG72794AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"Please separate yourself from being American in Washington DC Zionist, I no longer believe in the red white and blue. Hopefully you won’t live through this buddy somebody will get you there’s a bullet with your name on it also. Karma will finally come to Washington DC.","Please separate yourself from being American in Washington DC Zionist, I no longer believe in the red white and blue. Hopefully you won’t live through this buddy somebody will get you there’s a bullet with your name on it also. Karma will finally come to Washington DC.",0,"2018-04-16 22:08:37","2018-04-16 22:08:37",0,null
1581,UgwjbXKmy5OownA0wVR4AaABAg,IO3X2nyfZhs,"Wade Ray",UCp0kREr-ZUVvI4NFSuSB2yQ,"Well said?","Well said?",1,"2018-04-16 22:08:23","2018-04-16 22:08:23",0,null
1582,Ugw-8sJsA7vnbFBOt_l4AaABAg,IO3X2nyfZhs,"Ron Creek",UCopUWY0okT53-5ZdjiKPvJw,"Yawn! Another fear monger channel without a clue. Oh well, I gave them a chance.","Yawn! Another fear monger channel without a clue. Oh well, I gave them a chance.",0,"2018-04-16 22:08:08","2018-04-16 22:08:08",0,null
1583,Ugz8Jp0GyJyXS6pVFkh4AaABAg,IO3X2nyfZhs,"sinno core",UCIs-5bvc5Zx5bMFOhJcnziQ,"WW3 wont happen but US Economic is going to collapse.","WW3 wont happen but US Economic is going to collapse.",0,"2018-04-16 22:07:52","2018-04-16 22:07:52",0,null
1584,UgwNObGCD451JdC7QQh4AaABAg,IO3X2nyfZhs,"Billy Jackson",UCQocWrGXK0XLDwUf2u9Xpcg,"Working to bring in a one world oppressive order Fascism on steroids.","Working to bring in a one world oppressive order Fascism on steroids.",0,"2018-04-16 22:07:47","2018-04-16 22:07:47",0,null
